悬赏钟山交警征集交通肇事逃逸启事	未
悲剧斯图加特队长根特纳的父亲今天在球场里看完斯图加特2:1战胜柏林的比赛后，在贵宾区突然发病去世，根特纳接受完采访得知消息立即赶去。现场的急救医生未能挽救根特纳父亲的生命。斯图加特全队对此表示哀悼！	未
悲智双运悲是慈悲 ，智是智慧，这是大乘佛教的精神，不但要自己悟出真理，还要以慈悲之心去度化众生。事实上，任何修行不管小乘大乘金刚乘，也许方法有异，但其本质都是一样。因此，只要是正法道，便须符合上述悲智合一之要求。任何修行者必须是方法与智慧的合一，才能圆满，也就是悲智双运。	未
悲痛！南川全城送别，英雄刘彦，一路走好	未
情人，欢爱一场，终将成殇	未
情人节老婆给买了一件颜色鲜艳的冲锋衣，第二天就屁颠屁颠的穿上了。结果上班的时候路过门卫处，保安喊道：那个送快递的，过来登记。	未
情侣之间必做的100件事，转给需要的小伙伴们。	未
情侣互道晚安之后，在王者荣耀偶遇！	未
情侣出游合照参考，给你的男朋友好好看看！	未
情侣出行！景区旅游，防坑指南！	未
情侣吵架这么精彩吗//@四包叔叔:学会了//@然后下面就没了:看的想原地爆炸//@纳兰无羁:评论令我热血沸腾//@喜脉洗脉:因为我困了啊，这也不行你事儿也太多了吧，我前任就不像你这样//@梁十一_:你为什么要比我先说晚安！！！！	未
情侣吵架都是这样开始的 永远不要跟女生讲道理太真实了哈哈哈哈哈哈哈哈哈哈哈哈	未
情侣在一起1个月vs1年后，太真实了...	未
情侣头像丨谢谢你骗我的时候用心了。	未
情侣头像了解一下	未
情侣头像 关注@情侣头像手册	未
情侣头像无水印右下角点赞拿图	未
情侣头像走一波记得戳评论收原图哦	未
情侣小套路  我的网卡了，发送的全是爱心	未
情侣拍照姿势参考	未
情侣旅游拍照姿势合集 假期旅行肯定用得上。	未
情侣的日常甜	未
情侣间独处时最好的水果是蜜柚因为此时只有MeYou。//@刘飞履:收到4个红柚称了一下加上箱子9.7斤多点，内蒙古呼和浩特离得太远，一点也没冻不苦酸甜，会回购。	未
情商公益课堂  情商决定你未来成就的高度	未
情商是个好东西。 （转）	未
情商高的人为何容易成功，智商高的人为何不爱交朋友（黑白先生）	未
情商高的男生撩女孩是怎么样的高情商撩妹技巧	未
情境教育走过40年创新路 南通李吉林老师两套新书首发	未
情怀，任天堂的纪念版迷你红白机。	未
情感12.2 我喜欢上了一位处女座男生。我主动加的他，他:我好像记得你我:真的吗！开心 他:你是那天坐我后面的小黄? 我:我是小白小黄是我朋友，长得很漂亮的虽然我也不丑但是完全没小黄有女人味，他知道他想错人了后就感觉有一点失去兴趣了，虽然说过他不是颜控，但我的自尊心已经被 ...全文	未
情感各位草莓布丁小可爱大家好，因为实在是想不明白自己了所以想问问各位，我基本上没有恋爱经验，曾经有两次但都只有一个星期不到，两段感情都是自己不喜欢对方而分手，虽然很抱歉但对于拖着对方的自己也很愧疚。到大学毕业一直没有找男朋友，经常有人告白但是长相都不是我的菜，我挺颜控的，而且很内向怕生，对于那种第一次见面就告白的男生我都觉得很可怕，但是从朋友开始相处又浑身不自在。以为自己恐男但是还会追爱豆....现在的问题是，目前有熟人介绍的一个男生，长相在我眼里一般但是不会立刻讨厌的那种，兴趣爱好大部分相同，目前	未
情感帖在恋爱里，女朋友的一些小动作，好温暖。	未
情感 这个世界已经不浪漫到什么程度了呢 微博视频 情感	未
情报速递出境游增速趋稳，泰国明年2月将启用电子签证服务	未
情暖2018，诉说那些锦旗背后的故事与感动	未
情暖夕阳 关爱老人 南阳义工联走进高新敬老院	未
情暖童心助梦飞翔宜昌市流动少年宫爱心帮扶教育公益活动走进远安	未
情歌King舞蹈Queen艺声金请夏合作新歌17日公开	未
情洒万里 命运与共——解读习近平主席四国访问署名文章	未
情洒万里，命运与共——解读习近平主席四国访问署名文章	未
情洒万里 命运与共 解读习近平四国访问署名文章	未
情洒通江扶贫路记浙川东西部扶贫协作干部张春根	未
情满泉集 围合幸福西青新鲜事日前，大寺镇泉集里社区组织辖区内的老年人开展了情满泉集围合幸福编织活动。老人们一边织一边聊着家常，气氛非常和谐。社区志愿者还心系辖区内困难群众，学着一起编织，并将成品围巾送给困难群众，令活动更加有意义。	未
情牵天山，爱传万家！长治市恒爱行动温暖了这个冬天	未
情系千里 山海相连  滨医附院8名医务人员代表山东赴渝开展支医工作！	未
情系夕阳暖人心，康正慰问凝真情	未
情系山城，电亮巴渝！重庆电网40年发展回眸	未
情系教育石泉26名特困教师获公益基金资助	未
情系敬老院 冬日送温暖丨康正江苏淮安车城爱心公益行	未
情系母校，攸县25岁上市企业董事长向攸县三中爱心捐赠15万元	未
情系西藏爱心传递 宿迁市民募集冬衣让孩子们温暖过冬	未
情系贫困学子 爱在千年古郡暖冬行动邀您来参与	未
情诗再美也不及你美	未
情话书签丨希望吹过我的风，能绕过几个圈去抱你	未
情话满分却不值得嫁的生肖男	未
惊！！！3组红色三明密码破译了，第一组带你走进红色时空	未
惊不惊喜！Stussy x Nike SB Zoom Blazer Mid发售版本竟是无豹纹版，同时会给到一个豹纹模具让你定制专属于你的鞋款。两双联名鞋款均于12月7日登陆Stussy线上线下商店DSM洛杉矶与伦敦。而由滑手Lance Mountain定制的豹纹版也将以限量48双的形式推出。	未
惊不惊喜吓不吓人搞笑	未
惊不惊喜太姥山被授予旅游影视基地！	未
惊不惊喜，意不意外	未
惊了//@soft_cute：她到底有多白 有多美这张图告诉你 查看图片	未
。。。惊了，魔改79//@-逆光飞行-:因为79一直以来貌似都是精度很好很趁手的一把武器呀//@猪头不卖-FIA皖舵:如假包换//@一只三丁包: 79改得他亲妈都不认识了话说那是79吧//@猪头不卖-FIA皖舵: 转发微博	未
惊出冷汗！忻州十里后四岁幼童独自过马路，交警暖心救助	未
惊动中央的4分钱超产奖背后，是蛇口40年风景的诞生历程	未
惊动全城！泗洪花园口又添一座新地标...	未
惊动金融圈！近2000亿中信证券并购广州证券，还要100%控股	未
惊！南通竟然藏着一条世界美食街，整整三天，疯狂打折！	未
惊叫来袭！容县都峤山玻璃吊桥升级7D玻璃特效，就怕你不敢上	未
惊呆了！一辆送外卖的踏板摩托车在綦江高速上飞驰....	未
惊呆了！一马拉松选手心肺复苏后推开医生继续跑，然后…	未
惊呆了！一马拉松选手心肺复苏后推开医生继续跑，然后11月25日，在2018绍兴国际马拉松上发生惊魂一幕，一名选手晕倒接受心脏复苏后，醒来不顾医生和工作人员的劝阻，依然坚持比赛。（新华社）惊呆了！一马拉松选手心肺复苏后推开医生继续跑，然后	未
惊呆了！兵哥哥飞一般的速度！被中国军人帅到的点赞	未
惊呆了！厉害了我的姐！海安长途汽车站惊现霸座女！！！（现场视频）	未
惊呆了！浅井镇这个年轻人5个月的销售额竟然超过.......	未
惊呆了这么细致施工节点对应sketchup模型。	未
惊呆了！这位司机竟然在高速上逆行	未
惊呆了！这只纯债基金“年化收益10万倍”，成立后第3天就暴涨	未
惊呆了！阿森纳再次领先！曼联闪电扳平！一顿操作猛如虎	未
惊呆！厦门-北京只需30分钟！超级高铁要来了	未
惊呆！咸宁菜场里的这群大爷大妈们，才是文案界的泰斗！	未
惊呆！水产批发门市 竟私藏600多只珍稀动物死体	未
惊呆！澳洲海关查看华人小哥手机微信，然后把他遣返了！真实案例！	未
惊呆！陪娃写作业，妈妈考到教师资格证！孩子：我成功带出一名人民教师...	未
惊喜  中卫这一路段沿线征地拆迁费会有多少?大家快来看下	未
惊喜元旦还没到，固原人居然提前放价了原来是因为这件事！	未
惊喜！坐公交到钟楼终于不怕找不到东南西北了	未
惊！堪比苏州园林吗樟树如此社区园林实在罕见！！	未
惊天大案！14.5亿水产品走私专项行动告捷，查证3万余吨！	未
《惊天大逆转》发海报	未
惊天工程 之 关西国际机场//@纪录片之家:纪录片之家字幕团队译制探索频道 惊天工程 之 关西国际机场 Impossible Engineering - Ultimate Airport//@纪录片之家字幕组:	未
惊奇！80岁老太太来佛成寺做义工！	未
惊奇后面的特效太suai了！！！	未
惊奇手札之爷爷	未
惊奇手札:乡村怪咖(2)	未
惊奇手札：乡村怪咖（一）	未
惊奇！温州动物园，动物都跑出来了	未
惊奇队长正式预告来了！	未
惊奇队长正式预告片	未
《惊奇队长》第二支预告解析，看起来！	未
惊奇队长自制Livephoto 双星形态	未
惊奇队长预告中的橘猫	未
惊心动魄2分半！大连俩申通货车上演追逐赛 疯狂别车	未
惊心动魄！安溪近年来交通事故监控视频曝光！平安才是回家最近的路！	未
惊心动魄！美皮滑艇爱好者从18米高瀑布落下	未
惊！沈阳高颜值商场今日开业！网红店扎堆！速来打卡！	未
《惊涛飓浪》上映 导演特辑揭秘实景拍摄艰辛	未
《惊涛飓浪》“爱情孤舟”5城环游 惊现热吻观众	未
惊燕美景大家说 今晨的北海公园，虽然天空不太透亮，但依旧掩盖不了它的美摄影：程宝纪	未
惊燕美景大家说 冬日已至，今晨的北京植物园略显萧索，湖面已开始结冰摄影：朱凤君	未
惊燕美景大家说 冰挂如瀑，冰溪涓涓今天本市气温较低，白天最高气温只有1，目前大部地区气温只有-2到-4，出行注意防寒保暖。拍摄：朱凤君摄于门头沟区王平瓜草地	未
惊爆！交易学堂中线擒牛，短期获利52！	未
惊爆！禹州颍河两岸又有大动作！已开始招标总投资4500多万！	未
惊爆！龟峰脚下生态度假旅游村寻求承包对象，周围景点美爆了...	未
