体会下啥叫大气不敢喘！	未
体制内的80后，该不该辞职闯一闯	未
体图消息，曼联想引进道格拉斯科斯塔。德媒表示，C罗加盟后狗剩位置不稳，有寻求转会的可能。	未
体坛冷知识 为什么跳水运动员每次跳完之后还要冲凉 其实，跳水运动员在上岸后淋浴的首要原因是保持体温（准确地说是皮肤的温度）。因为泳池的水温在26上下，而出水后的室温在22左右，所以运动员会感觉到凉意。这种温差会造成运动员的肌肉紧张，对运动员下一轮的比赛不利，所以出水后马上去冲凉，是一种热身适应活动。	未
体坛冷知识 足球比赛中，德比一词是怎么来的德比，是代表位于同一城市或邻近地区的两个球队（通常指足球队）之间所进行的比赛。德比原是指英国小城德比郡，那里是英国举办赛马比赛的地方，德比郡出产的赛马更是闻名英国赛马界。在赛马比赛中，参赛的马大都来自德比郡，因此，德比大战被用来形容来自德比郡的马之间的比赛。渐渐地，德比被引伸到其他体育比赛领域中。	未
体坛小将知多少 埃德尔米利唐（足球）今年8月，20岁的米利唐以400万欧元的转会费加盟波尔图，签下了一份五年的合同米利唐在波尔图很快就成为主力，在欧冠中也有上佳表现9月，米利唐被蒂特补招进了国家队，并在和萨尔瓦多的比赛中上演首秀加盟波尔图前，米利唐曾得到过尤文图斯曼城等球队的 ...全文	未
体坛小将知多少 张本智和（乒乓球）张本智和 ，原名张智和，原籍中国，后加入日本籍并改名，日籍华裔乒乓球运动员。刚刚15岁的他在2018年乒联总决赛男单冠军争夺战中战胜林高远 ，获得冠军。2020年东京奥运会，张本智和有主场优势，势必也将成为国乒不可小觑的对手。	未
体坛小将知多少 柯洁（围棋）柯洁 11岁就成为了职业围棋选手，而如今21岁的柯洁虽然年轻但已经不能称之为小将了他创造了中国棋手在单项世界大赛中夺冠次数最多的新纪录，分别在2014百灵杯2015-2016年三星杯2015梦百合杯2017新奥杯和2018三星杯夺得世界大赛冠军	未
体坛小将知多少 萨昆巴克利（NFL）  在一年一度的NFL 选秀中，纽约巨人没有丝毫犹豫就选下了巴克利这名12年以来最高的跑锋在选秀之夜，巴克利换的球衣比任何第一轮都多21岁的他有着阳光的形象，他的第一个孩子在他应征入伍前两天出生，在他的家乡宾夕法尼亚州，3月14日被定为萨 ...全文	未
体坛小将知多少 马克西米利安-埃格施泰因（足球）2011年，15岁的埃格施泰因从哈威尔斯加盟不莱梅，主要踢的位置是中前卫和后腰，除了不知疲倦的奔跑外，他的传球和视野是他最大的武器。埃格施泰因的长传能力非常出众，准确率超过80，新赛季他的控球权得到提升，虽然整体传球成功率略有下降，但送出 ...全文	未
体坛小将知多少 马克西米利安-埃格施泰因（足球）2011年，15岁的埃格施泰因从哈威尔斯加盟不莱梅，主要踢的位置是中前卫和后腰，除了不知疲倦的奔跑外，他的传球和视野是他最大的武器。埃格施泰因的长传能力非常出众，准确率超过80，新赛季他的控球权得到提升，虽然整体传球成功率略有下降，但送出关键球的次数有了大幅度的增加，他逐渐成长为不莱梅的指挥官。	未
体坛晨会 一觉醒来有没有觉得冷冷冷 觉得冷的不只有我们，还有刚刚结束比赛的切尔西英超第15轮，切尔西爆冷客场遭遇狼队逆转上半场奇克首开记录，威廉失单刀下半场劳尔-希门尼斯进球扳平比分，迪奥戈-若塔进球反超在客场遭遇逆转后，切尔西迎来了本赛季的第二场联赛败仗，和榜首 ...全文	未
体坛晨会 一觉醒来有没有觉得冷冷冷 。觉得冷的不只有我们，还有刚刚结束比赛的切尔西。英超第15轮，切尔西爆冷客场遭遇狼队逆转。上半场奇克首开记录，威廉失单刀。下半场劳尔-希门尼斯进球扳平比分，迪奥戈-若塔进球反超。在客场遭遇逆转后，切尔西迎来了本赛季的第二场联赛败仗，和榜首的差距也拉大到10分。在你印象中，有什么很冷的比赛吗?	未
体坛晨会 今天凌晨，西甲 比利亚雷亚尔 俱乐部官方宣布，上赛季执教北京人和 的西班牙人路易斯加西亚将成为黄色潜水艇的新任主帅。路易斯也在来到中国接过人和主帅一职一年半之后重返祖国西班牙执教。你对于他指教北京人和这段时间如何评价呢	未
体坛晨会 今天凌晨，西甲 比利亚雷亚尔 俱乐部官方宣布，上赛季执教北京人和 的西班牙人路易斯加西亚将成为黄色潜水艇的新任主帅路易斯也在来到中国接过人和主帅一职一年半之后重返祖国西班牙执教你对于他指教北京人和这段时间如何评价呢	未
体坛百咖秀 272的粉丝你们在哪里	未
体坛百咖秀 @9号李毅大帝 大帝的粉丝在哪里	未
体坛百咖秀中了中了，我抽中了微博体育的现金红包，相信我还可以抽中更多！微博体育 的红包	未
体坛百咖秀 又到了......法甲联赛	未
体坛百咖秀 告别大师@斯内德Sneijder	未
体坛百咖秀 那些年，在瓦伦西亚无所不能的葫芦娃	未
体坛百咖秀 齐祖这玄学能不能用到打牌上体育V势力	未
体坛纵横电子竞技ADC选手WE.Mystic续约公告北京时间2018年12月11日下午，WE电子竞技俱乐部官方微博发布了一则公告，英雄联盟WE战队的ADC选手WEMystic成功续约。WE.Mystic（ 陈圣俊）选手于2014年11月加入WE电子竞技俱乐部，随后转入英雄联盟分部担任ADC位，随队取得了2015年IEM9世界总决赛亚军2016年LPL春季赛季军2017年LPL春季赛冠军等佳绩。Mystic个人的出色发挥得到了各方的肯定，他也成为WE电子竞技俱乐部英雄联盟分部不	未
