网络时代，政治工作何以“闯关”	未
网络水军的背后，是各大商业网站的编辑们，我没说错吧	未
网络汇总图	未
网络治理 不留盲区	未
网络游戏是如何捕获留守儿童的：逃离生活无意义感的唯一选择	未
网络游戏是怎样捕获留守儿童的根据中国互联网信息中心《中国青少年上网行为研究报告》统计，截至2015年12月，中国农村青少年网民规模已达7930万，其中有一部分是留守儿童，他们沉迷网络游戏而无法自拔。留守儿童平时接触的大部分人是老年人，村里的娱乐活动又太少，即使在假期，孩子们也很难找人聚在一块儿，这让他们觉得生活很没有意思。9岁小博认为打游戏可以充实生活，忘记烦恼，打游戏的时候也就不用想爸爸妈妈了。 研究团队在实地调研中发现，对于留守儿童来说，那些小网吧就是留守儿童的好去处。这些小网吧一般是村中	未
网络游戏的法律保护  网游风控实务专题（一）	未
网络游戏道德委员会于近期成立 对20款游戏作出评议	未
网络游戏道德委员会于近期成立 对20款游戏作出评议央视新闻12月7日消息，网络游戏道德委员会于近期成立，并对首批20款存在道德风险的网络游戏进行了评议。经对评议结果进行认真研究，网络游戏主管部门对11款游戏责成相关出版运营单位认真修改，消除道德风险对9款游戏作出不予批准的决定。（节目地址见评论）	未
网络游戏道德委员会于近期成立，已对首批20款存在道德风险的网络游戏进行了评议。	未
网络游戏道德委员会于近期成立，并对首批20款存在道德风险的网络游戏进行了评议。经对评议结果进行认真研究，网络游戏主管部门对11款游戏责成相关出版运营单位认真修改，消除道德风险对9款游戏作出不予批准的决定。（央视）目前，央视并未具体报道这20款游戏的名称，不予批准的游戏具体名称与原因也暂时没有公布。浪评：游戏不是法外之地，电子游戏作为20世纪最伟大的发明之一，深刻改变着人们的生产生活，有力推动着社会发展，具有高度全球化的特性。但是，这块新疆域不是法外之地，同样要讲法治，同样要维护国家主权安全	未
网络游戏道德委员会于近期成立，并对首批20款存在道德风险的网络游戏进行评议。经过认真研究，网络游戏主管部门对11款游戏责成相关出版运营单位认真修改，消除道德风险对9款游戏作出不予批准的决定。这意味着我国的游戏相关工作正有条不紊地进行 ，相关政策一定程度上促进国内游戏行业的健康发展。	未
网络游戏道德委员会在京成立，并对首批二十款存在道德风险的网络游戏进行评议。注：日期可能有误	未
网络游戏道德委员会在游戏监管中扮演何种角色	未
网络游戏道德委员会在游戏监管中扮演何种角色，如何影响行业	未
网络游戏道德委员会对20款游戏作出评议 9款不予批准	未
网络游戏道德委员会对20款游戏作出评议网络游戏道德委员会于近期成立，并对首批20款存在道德风险的网络游戏进行了评议。经对评议结果进行认真研究，网络游戏主管部门对11款游戏责成相关出版运营单位认真修改，消除道德风险对9款游戏作出不予批准的决定。网页链接	未
网络游戏道德委员会对20款游戏做出评议	未
网络游戏道德委员会成立 为网游设置“安检门”	未
网络游戏道德委员会成立 对20款游戏作出评议	未
网络游戏道德委员会成立，对20款游戏作出评议	未
网络游戏道德委员会成立 对20款游戏作出评议12月7日消息，网络游戏道德委员会于近期成立，并对首批20款存在道德风险的网络游戏进行了评议。经对评议结果进行认真研究，网络游戏主管部门对11款游戏责成相关出版运营单位认真修改，消除道德风险对9款游戏作出不予批准的决定。（央视新闻客户端）	未
网络游戏道德委员会成立 对20款网络游戏进行评议	未
网络游戏道德委员会成立 对9款游戏不予批准	未
网络游戏道德委员会成立并开展作品评议	未
网络游戏道德委员会成立网络游戏道德委员会于近期成立，对首批20款游戏作出评议，责成11款认真修改，消除道德风险，对9款作出不予批准决定网络游戏道德委员会成立：对9款游戏不予批准	未
网络游戏道德委员会成立  首批对9款游戏不予批准	未
网络游戏道德委员会的组成情况及负责事项等公布	未
网络游戏道德委员会的组成情况、负责事项等公布	未
