俄乌舰艇发生冲撞矛盾激化 欧盟、北约分别发声：保持克制	未
俄乌若开战鹿死谁手?美媒毫不客气泼给乌克兰冷水	未
俄乌边境俄军部队数量急增，乌克兰总统：恐爆发全面战争	未
俄乌边境俄军部队数量急增 乌总统:恐爆发全面战争	未
俄乌边境爆发零星战斗，俄不再忍耐准备反击：这回北约绝不敢帮你	未
俄乌进入开火边缘？重要时刻，北约做出正面表态 刚刚，就俄乌对峙问题，北约做出了正面表态	未
俄乌黑海交锋，“欧洲粮仓”戒严冲击国际谷物市场	未
俄亚马尔航空客机遭遇鸟击后仍安全抵达目的机场俄罗斯卫星通讯社汉特-曼西斯克/叶卡捷琳堡12月19日电 俄罗斯亚马尔航空公司发布消息称，该公司的一架苏霍伊超级喷气机在萨列哈尔德机场起飞时撞上鸟群，但成功飞抵目的地叶卡捷琳堡，并在经过3次尝试后安全着陆。网页链接	未
俄以两军总参谋部代表12月12日将就中东安全问题进行讨论俄罗斯国防部发布消息称，俄罗斯和以色列两军总参谋部代表12月12日将在莫斯科就保障中东安全的问题进行讨论，其中还将包括叙利亚的局势。网页链接	未
俄企业称首次在太空打印出生物器官	未
俄伊将共建运输走廊，打通欧亚大陆！美国能源体系将遭致命一击	未
俄伊尔航空入驻三亚 三亚至俄语地区航线已达18条	未
俄公民布蒂娜在美认罪 俄外长：布蒂娜认罪是为能尽快回国	未
俄关闭刻赤海峡	未
俄军S400在克里米亚完成部署 首先监视俄乌边境	未
俄军两年前在乌克兰实验过野战的激光器	未
俄军又要动了? 目的何在？	未
俄军向乌克兰军舰开火！	未
俄军向乌克兰军舰开火 6名乌克兰海军船员受伤	未
俄军向乌克兰军舰开火 背后或另有“隐情”	未
俄军喜提四架苏-34战斗轰炸机，背后却是说不出来的心酸苦闷	未
俄军在叙利亚缴获的IS各种改装装甲车。网友感慨现在连自爆车都进入豆腐渣时代了。以前那种豪华版的自爆车是复合装甲的，钢板后面是混凝土，然后还有一层钢板。要说IS这个用12.7穿爆弹能不能打穿，视野和预警是第一重要的，跟防巡航导弹似的，如果防御方有充分时间准备，总能集火打爆。而且有人问某西部的CM，说是找个人扔个手榴弹进去就完事了。	未
俄军培训苏57飞行员好狠！教室前摆骷髅，警示学员好好学习	未
俄军基地就修在红线外，部署重型火箭炮，随时将美军基地化为火海	未
俄军平安夜连射王牌导弹，封锁唯一海峡，西方军舰急退数百公里	未
俄军开始测试新型无人潜航器 可用核弹头制造海啸俄塔社25日称，俄罗斯军工消息人士透露，俄军开始对能携带核弹头的波塞冬战略无人潜航器进行测试。测试地点选在能避开潜在敌人任何侦察设备的海域。该潜航器可携带200万吨当量的核弹头，足以摧毁大型沿海城市海军基地，甚至可制造海啸。	未
俄军总参谋部：叙政府军一年内消灭超2.3万武装分子俄罗斯武装力量总参谋长格拉西莫夫表示，叙利亚政府军一年内共消灭了2.3万多名武装分子，从激进伊斯兰主义者手中解放了387个居民点。网页链接	未
俄军情报总局局长病逝 第一副局长或接任	未
俄军战斗机起飞就丢“炸弹”？险些炸坏自家基地	未
俄军：撞上去！撞上去！撞XX的	未
俄军方扣押乌克兰船只 乌总统称将宣布戒严令	未
俄军方扣押乌克兰船只激化矛盾 乌民众向俄大使馆扔火炬	未
俄军方看中一座岛屿 此国立刻慷慨相赠 美腹地或出现一军事基地	未
俄军突然宣布向此地增兵，兵营已建好将永久驻扎，美军：亏大了	未
俄军能不能对付S300？此前刚在叙利亚出丑，美国专家为乌克兰担心	未
俄军苏57弹仓之谜解开：尺寸巨大 细节比歼20差太远	未
俄军藐视欧洲：天波反隐身雷达视野东移，可看到中国乡镇	未
俄军逆天装备即将服役：能打卫星还能同时拦截数十枚导弹	未
俄军黑海演练 意在威慑北约俄罗斯国防部和黑海舰队发言人5日说，俄海军正在黑海海域和克里米亚东部举行潜艇和导弹演练。俄罗斯与乌克兰11月发生海上冲突后，黑海局势骤紧。乌克兰和北大西洋公约组织内部出现要求北约出兵黑海的声音。俄官员警告，若北约派军舰进入黑海，将产生严重后果。	未
俄副外长喊话:俄方不接受美国发出的各种最后通牒	未
俄副外长怀疑美国可能不会履行从叙利亚撤军的承诺俄罗斯外交部副部长里亚布科夫在接受俄罗斯卫星通讯社采访时表示，他怀疑美国可能不会履行从叙利亚撤军的承诺，至少也会拖延撤军。网页链接	未
俄副外长：莫斯科不可能接受美国发出的各种最后通牒	未
俄南部军区司令表示今年演习数量比去年多一倍	未
俄印军事合作向敏感技术延伸 瞄准核潜艇轰炸机俄罗斯《独立报》报道，13日在德里举行的俄罗斯与印度政府间军事技术合作委员会会议证明，遭遇制裁的俄罗斯试图依靠能源出口和扩大军事技术合作规模来支撑本国经济。合作重点从出口武器转为提供生产技术，俄方称将在最敏感的领域发展合作。	未
俄参议员：俄将研制独特武器应对美国退出《中导条约》美国国务卿蓬佩奥称华盛顿可能暂停其在《中导条约》中的义务，俄联邦委员会国防与安全委员会主席维克托邦达列夫对此发表评论称，如果美国废除《中导条约》，俄罗斯将加速研制和部署独特的武器作为应对。俄参议员：俄将研制独特武器应对美国退出《中导条约》	未
俄又签军售卖大单，这回卖给了美国盟友，一次成交146辆T90	未
