还是先存钱吧	未
还是军人有震慑力	未
还是华为牛皮呀	未
还是博弈问题吧，形式主义不能升职但足以保职，真抓实干不能升职还有可能丢职，形式主义就会是一个理性选择//@得一山人交易者:官僚主义形式主义尾大不掉的根本原因在哪	未
还是原来的配方	未
还是双12的活动	未
还是右边的山东人窈窕猛兽的主页牛逼 查看图片 //@窈窕猛兽:11.3IG	未
还是吃素的素质比较高	未
还是喜欢小时候村里花草树木的味道奶奶饭菜的味道 晒的被褥有太阳的味道院子里的猫儿也没有烦恼 那时候多好没有烦恼 这世间险恶 也不知道quot	未
还是回归天朝了这四亿要说贵，也不算贵。首善之区地铁造价一公里十亿。一栋破楼的拆迁费也不止这个价。就是用来盖个楼，不过百年就断井颓垣都做了土。故宫不是盖了新库房了吗	未
还是国际新闻的版本，，，有才//@秋雨枫V: 请看刚刚来自国际方面的报道。尝个鲜！	未
还是大朝阳区人民群众发力//@来去之间:还是朝阳区啊为啥石景山通报啊	未
还是好人多！73岁的保洁员4次拾金不昧	未
还是希望你们发，常发，认清现实谁是Ace华晨宇	未
还是庆幸遇到了你	未
还是当初的感觉，啊，真香。	未
还是很喜欢香港呀，就在尖沙咀的街道都逛得腻味了，好像东西也没有便宜多少啊的时候，又发现了很多喜欢的地方。铜锣湾干干净净的街道，香港小清新餐厅，那些人不是很多又很漂亮的地方，可以悠闲散步，看看这里文艺青年的模样。以前只会傻乎乎在油尖旺走到腿断的我，真是玩得太糙了吧。从今天起，不仅要做一个努力工作的人，也要做一个玩得很好的人呀。	未
...还是忘了，今晚喔//@无敌美大石Milky:最近有度假计划吗每到双十一过后都是海岛度假高峰期喔！走起来走起来！差点忙到忘记这组非约稿试色啦，转评赞原博抽羊1000！	未
还是您一语道破了天机！！//@夜色镇守夜人S:你那体型经济舱的座位是不是塞不下	未
还是想问问这位天眼查查不到是无证营业吗	未
还是把它摘了 微博视频	未
还是把自己经营好 让别人患得患失吧	未
还是把自己经营好，让别人患得患失吧。	未
还是抓加拿大人有用。	未
还是捞叭 这个是500	未
还是控制一下下吧[给你小心心]	未
还是无法相信。	未
还是明天发吧 今天来不及开链接了 运营不理我	未
还是有明白人的	未
还是欺负文科生。不少试验材料以毫克微克计的。//@来去之间: _//@有钱人发言bot:这是啥神仙爱情啊今天的钱钱酸了吗，酸了。查看图片//@有钱人发言bot:后续：在一起啦！男生要求后续保密这份狗粮只能自己吞了！	未
还是歪果仁会玩！	未
还是死心吧 搞笑	未
还是深航会玩，差不多下机的时候空姐给了我一个蛋糕还有一张贺卡，里面写了好多字，还加了那么多表情符号啥的肯定出自女孩纸问我要不要唱生日歌，说希望明年也可以跟我一起过画风略奇怪，不过挺暖心的。我之前看别人有的是送深航秘制辣椒酱的，我的怎么是正常套路送蛋糕	未
还是漏洞券！！拍4件49.6伊芳妮 蒸汽热敷眼罩发热挺快，而且发热时间很长敷完之后眼睛特别的舒服	未
还是熟悉的床单，还是诡异的风格	未
还是熟悉的配方，熟悉的雾霾	未
还是玩法问题啊，其实都不需要变动玩法，就是一个大IP。当然，暴雪当初有另外的想法//@老派战斗员:老说让风暴美工来帮帮守望，但那只是个笑话啊难道类DOTA游戏就只能做竞技嘛，休闲的路线真的走不通嘛	未
还是留给徐丧阉丧做特供食品吧	未
还是缺兵少将啊	未
还是老大，想做什么都可以	未
还是老的辣，原来爷爷是高手搞笑	未
还是舞台交给你们！卡迪拉克接触到的唯一车型就是凯雷德.....剩下的真的不太专业，毕竟这个牌子在中国确实不够硬！大众不买单，价格优惠浮动也是越来越大，新车销量不够好，二手车保值率跟不上，恶性循环越来越严重。大家对凯迪拉克咋看 杭州  宁围镇	未
还是莫得球踢！德媒：莫德斯特仍无缘本周末科隆大名单当地时间周五晚上，科隆就将在德乙联赛中主场对阵雷根斯堡。但是据德国《图片报》消息，从权健叛逃的莫德斯特到现在还没有获得FIFA的出场许可，他也被排除在了本次比赛的大名单之外。在德国当地时间周四晚上的训练结束后，科隆的主教练就公布了第二天与雷根斯堡的比赛的大名单，莫德斯特也再一次落选，而球队的主教练马库斯-安方表示，莫德斯特仍未得到FIFA的出场许可。该媒体表示，国际足联很有可能在周五做出裁决。《图片报》认为，如果FIFA的认定莫德斯特与科隆的合同	未
还是要提醒一下大家，如果各位想看德乙直播应该去哪里看呢当然是K球app这里有中国大陆地区的独家正版德乙直播哦	未
还是要相信的//@俄罗斯什么值得买:回复@大拯-:哈哈哈哈[最右]//@大拯-:上一次信这东西的时候我被骗子骗了1500	未
还是要相信省委省政府，相信组织！坚决支持省委的决定！浙江高考英语贼说贼话	未
还是让网友接受现实比较好：	未
还是说说有多少银行贷款和国家补贴吧。	未
还是谈个恋爱吧，冬天太需要转身就可以掉进去的怀抱。	未
还是违停！必须查处！	未
//@还是那个李哦哦:来源不明的一律算鲁迅说的//@主治医湿://@江南大野花:睡前还给我收获一个多年误解的新知识//@荷兰豆养殖专家:唉！//@洛之秋 :哈哈哈，的确如此，是亚洲谚语 网页链接	未
还是那个杜鹃  赏色	未
还是那句话：今天的包也很大！Z付宝首页搜 569127748 或扫下码评论说下领了多少	未
还是铁链安全！	未
还是靠风	未
还是飞飞对我好知道我家暖气坏了默默打了600元给我让我买电暖气扛一周	未
还是马云帅。	未
还是马云社会责任感强。	未
还有11天就是2019年(明年)了	未
还有12天！郑州陈砦蔬菜批发市场整体外迁！怎么退租金找承接地	未
还有13分钟 收盘！且没放量 也没破 接上一条微博，为啥 有一堆人心疼喵的感觉。虽然一个月白玩。但是，今年真的很知足了！	未
还有1个月就5年了，舒马赫还没康复过来，国内外网站关于他近况的消息也非常少	未
还有1周，贵阳交通轨道1号线全线开通！沿线吃喝玩乐走一遭	未
还有1天！这地方将聚满上高人，到底什么情况	未
还有20多天，吴江的这些地方停车要收费了！	未
还有23.18元的！我也来凑个热闹，中午能不能加鸡腿就看这个数字了//@小米说笑话:再来一批，小米哥给的这个数字538009047不错吧，蚊子肉也是肉，双12正好可以花，消费降级能省一点是一点 查看图片	未
还有25天！第四次全国经济普查将正式入户登记	未
还有34天！贵阳人再不抓紧做这件事就来不及了！	未
还有3天！//@巴塞罗那足球俱乐部:还有不到3天就要开奖了，包含双人机票住宿球票等119份巴萨周边礼物的超级大福袋在等你，还没参加的旁友们抓住机会哦！	未
还有4天！上海这条轨交线即将增能，缓解大客流	未
还有52分钟。	未
还有5分钟	未
还有5分钟，踢谁不是踢	未
还有5呢，学校的大部分责任应该分给父母，养不教父之过！00后酒后瘫痪 6同学被判赔 00后酒后瘫痪获赔超百万	未
还有一个不能理解的 就是每个季度 都会有人来提醒你该换手机了 怎么还在用6S 我就奇怪了 大家怎么这么爱update 一部手机1W 一款新包2W 有必要吗 可能人各有志吧 我情愿你提醒我 某地有新展览了 我会去看 而不是换一部人人都可以拥有且一模一样的新手机。	未
还有一个原因，粉丝多了，买一次头条的价格实在太贵了 查看图片 //@疯一样得胖子:不知道为什么有人莫名其妙会关注我，也请@微博小秘书 查一查，说实话，并不希望粉丝数量过快增长，我希望得到的是客户数量，而不是粉丝数量，关注我的人越多，说话越谨慎，怕被喷 查看图片	未
还有一个小时	未
还有一个小时我有没有机会买一件可以到我脚踝的羽绒服，让我这个冬天可以穿着被子出门！球球大家直接给我链接，救救孩子！我173	未
还有一个带团的	未
还有一个很不理解，新京报总拿北海道说事，到底为啥，收了日本人的钱么//@直立行走的毛毛虫:新京报一直很傻逼！	未
还有一只被联合国关注的潘多拉盒子，叫“基因驱动”	未
还有一台苹果X	未
