汽车产业投资新规致资本市场退潮 新造车企囤粮过冬大多数人都低估了这个文件的影响，我们已经能够感受到资本市场的变化，更深层次的影响很快就会出现。此前，一位新造车企业高层表示。这份文件指的便是《汽车产业投资管理规定（征求意见稿）》（以下简称《征求意见稿》），其对新建纯电动企业投资项目做出了新规定，包括要求所在省份新能源保有量占比和充电桩车比高于全国平均水平要求股东在项目建成且产量达到建设规模之前，不撤出股本等等。这些规定被认为束缚了依靠新造车企业圈钱的投资者。汽车产业投资新规致资本	未
汽车产业投资管理规定发布 自明年1月10日起施行	未
《汽车产业投资管理规定》审议通过 2019年1月10日起施行新建中外合资轿车生产企业项目新建纯电动乘用车生产企业（含现有汽车企业跨类生产纯电动乘用车）项目及其余由省级政府核准的汽车投资项目均不再实行核准管理，调整为备案管理。	未
《汽车产业投资管理规定》审议通过 2019年1月10日起施行新建中外合资轿车生产企业项目新建纯电动乘用车生产企业（含现有汽车企业跨类生产纯电动乘用车）项目及其余由省级政府核准的汽车投资项目均不再实行核准管理，调整为备案管理。实时快讯	未
汽车产业投资规定通过 新建合资轿车企业项目由核准改为备案管理	未
汽车人，变身！汽车	未
汽车关税下调已5个月，进口车和国产车各有何表现答案出乎意料7月1日，汽车行业关税由25降至15，我们认为此举是行业发展到成熟阶段的必然举措，但市场对此过分悲观，体现在对本土汽车销量价格体系冲击两方面担忧。关税下降已5个月，复盘后关税时代，我们认为进口车呈现温和复苏，维持行业 ...全文	未
汽车兵有多牛，看完你还觉得自己驾驶技术很牛吗	未
汽车内居然还有这么多隐藏功能！尤其最后一个	未
汽车冷知识你知道吗倒车时喇叭里的：请注意倒车，请注意倒车是上世纪时身为年轻播音员的鞠萍姐姐所录制的当时我国载重车发展迅速，由于时代原因故障很多，倒车时可能出现问题，改进后为了安全，沈阳一汽制造厂邀请鞠萍姐姐录制了这段我们从小就熟悉的声音	未
汽车出故障前的8大征兆，你掌握几个	未
汽车出现这6种症状不是故障！老年司机要分清...	未
汽车又要大幅降价了，要买车的朋友可以等半年，等政策落地过两月，等价格传导到市场上。	未
汽车史上的今天	未
汽车司机千错万错，还有警察呢，轮不到摩托车司机教育，而且当着别人孩子的面动手，实在不应该！就是仗势欺人，真碰上一牧马人车队，你看他什么反应	未
汽车各种构造amp汽车类型的英文名（图文对照）构造：seat belts安全带steering方向盘windscreen挡风玻璃bonnet catch发动机罩搭扣horn喇叭number plate车牌brakes刹车 tire轮胎suspension悬挂装置fuel system燃油系统exhaust排气装置tailpipe排气管side mirror后视镜 bumper保险杠stoplight刹车灯各种车型：sedans 轿车coupe 双门轿跑车conv	未
汽车各种构造amp汽车类型的英文名（图文对照）构造：seat belts安全带steering方向盘windscreen挡风玻璃bonnet catch发动机罩搭扣horn喇叭number plate车牌brakes刹车 tire轮胎suspension悬挂装置fuel system燃油系统exhaust排气装置tailpipe排气管side mirror后视镜 bum ...全文	未
汽车后备箱千万不要放这四种东西，否则...... 汽车后备箱千万不要放这四种东西，否则......	未
汽车圈最牛逼的KOL是___________	未
汽车坟场	未
汽车备胎使用注意事项，99的人都不懂！ 汽车备胎使用注意事项，99的人都不懂！	未
汽车尾气火力发电钢铁制药水泥//@一如灬灬既往:长春呢经济不咋地，雾霾倒是贼高	未
汽车开久了会抖这些方法可以一一解决 汽车开久了会抖这些方法可以一一解决	未
汽车开空调情况下，绝对不能做的5大事，你知道吗 汽车开空调情况下，绝对不能做的5大事，你知道吗	未
汽车总站王家滩！日照城乡公交新开C101路支线	未
汽车手稿图	未
汽车打不着钥匙拧不动 给女司机急坏了！ 汽车打不着钥匙拧不动 给女司机急坏了！	未
汽车投资从核准到备案 一词之变意义大不同	未
汽车投资从核准到备案：一词之变意义大不同	未
汽车投资项目核准全面取消	未
汽车拖拽摩托10公里一路火花司机无察觉 致1死1伤	未
汽车掉沟里！广宗高速附近发生的事儿！	未
