注意啦！交通拥堵怎么办市公安局交警支队向市民征集意见建议啦	未
注意啦！今天起，西昌这些地区要停水15天，还有地区要停电！	未
注意啦！今天起，西昌这些地方要停水15天	未
注意啦！今天起，西昌这些地方要停水15天，还有地方要停电。	未
注意啦，今日起巧家这些地方要停电看看有你家么	未
注意啦！今晚11点到明日凌晨，战备大桥将进行交通管制	未
注意啦！元旦期间，南京这些公交线路将临时绕行	未
注意啦！公交老年卡12月1日开始办理和年审	未
注意啦！六合公交615等2条公交线路调整！千万别坐错...	未
注意啦！再有一个月，甘肃省第四次全国经济普查现场登记就要开始了	未
注意啦军人这项补贴计发标准及地区对象	未
注意啦，去看灯光节的孩纸你要走这个出口！小伙伴注意了，今年灯光节只设置两个入口，这两个入口在APM黄埔大道出口，也就是在花城广场的北广场位置。出口则设有16个，环绕在花城广场周围，这些出口只出不进（持工作证媒体证除外）。灯光节主会场采取区域围蔽，地下广场的扶梯，除了花城广场北部的黄埔大道APM站以外，都不能直达入口。	未
注意啦！周末这12条路交通管制，经过你家吗	未
注意啦！嘉定区这个地方下周一要停气！	未
注意啦！嘉定区这些地方今明两天将要停气！	未
注意啦 地铁车厢内饮食最高将罚100元！	未
注意啦！城市沙滩乡亲卡体锻卡使用期限延长1年连线各区@金山传播 说，原定于2018年12月31日终止使用的金山城市沙滩乡亲卡和金山城市沙滩体锻卡都将延期使用至2019年12月31日止。具体详见公告	未
注意啦！城市沙滩乡亲卡体锻卡使用期限延长1年@金山传播 说，原定于2018年12月31日终止使用的金山城市沙滩乡亲卡和金山城市沙滩体锻卡都将延期使用至2019年12月31日止。具体详见公告	未
注意啦大化：烟花爆竹燃放广场舞健身活动规范管理通告	未
注意啦！宿城区这五个派出所的户籍窗口集中搬迁啦！	未
注意啦！宿迁的这个周末，有雾要“悄悄进城”了	未
注意啦！富阳开展违建坟墓整治，举报电话已公布	未
注意啦//@小梨涡儿-1128:有很多前辈在，不要乱刷屏，现场的鸟们不要在其他人上台的时候乱喊乱叫，注意尊重其他人！	未
注意啦！常州多区域停电！涉及钟楼天宁武进新北金坛溧阳等地	未
注意啦！张巧王园许你们被曝光了	未
注意啦！明天我市这些地方将停电，最长达10小时	未
注意啦！明天莆田这些地方停水！要做好储水准备哦	未
注意啦！明天起全市将停办户口5天	未
注意啦！明天起，这些新规将影响你的生活	未
注意啦！明晚起至12月15日，京广快速路将有几次临时封闭经常行驶京广快速路沙口路与农业路立交地面道路的驾驶人注意啦！由于郑州市农业路快速通道高架桥工程施工，涉铁代建段A匝道第二联钢箱梁位于京广快速路上方，钢箱梁吊装施工时，为确保工程顺利推进以及车辆和人员的交通安全，计划对京广快速路黄河路至东风路段（南北双向）沙口路与农业路立交地面道路南北双向进行临时性封闭。具体时间如下：（1）计划于11月29日12月1日12月2日12月3日12月4日12月15日每晚23：00至次日6：00对京广快速路	未
注意啦！望城这些地方严禁垂钓露营烧烤啦	未
注意啦！汉中又有人煤气中毒	未
注意啦洗车行占道经营永宁县城管局要出手了！	未
注意啦！浦江交警要对电动车开展集中整治啦！	未
注意啦！海口8路段采取违停限时3分钟自动抓拍，拍到罚100记3分	未
注意啦！淄博新增18个道路电子监控！小心别被拍哦	未
注意啦！淮北这片区域将停水！	未
注意啦！白云这5条公交线路将要调整，别坐错	未
注意啦！社保卡里有一部分钱年底会清零，大家不要白白浪费了	未
注意啦！经过济南这些路段一定要谨慎驾驶减速慢行	未
注意啦！肥东34路公交车将要更名！撮镇至长临河段！	未
「注意啦」航空公司分布有变化！重庆机场乘机详指在此！	未
注意啦！芜湖将在多个路段新增电子警察抓拍！	未
注意啦！芜湖将在多个路段新增电子警察抓拍！这些行为不要再发生了	未
注意啦！蔡甸11月28日29日这几个地方停电，请注意合理安排	未
注意啦！被淹的南京江东门隧道刚刚恢复单向通车	未
注意啦！西安今起5个超限检测站将启用电子抓拍系统	未
注意啦！西昌这些地方要停水15天哦！	未
注意啦！轻轨IC卡储值票限时退卡即将结束 31日后不再办理滨海微提示 乘客朋友们请注意，轻轨IC卡储值票限时退卡工作即将结束。请持有轻轨IC卡储值票的乘客务必于2018年12月31日前，到津滨轻轨9号线中山门东侧（B厅）站厅客服中心办理退卡业务。2018年12月31日后，将不再办理轻轨IC卡储值票退卡业务。@滨海快速官方微博	未
注意啦！这9种社保失信行为将受联合惩戒！	未
注意啦！这些地方将停电	未
注意啦！这条路将施行一个月的临时交通管制	未
注意啦！郑州这几处道路通行有变！	未
注意啦！金城江乾霄路半幅封闭约7个月实施白改黑等工程	未
注意啦！铁路蓟州站蓟州南站今儿起改名！千万别下错车	未
注意啦，铁路蓟州站蓟州南站明起改名！千万别下错车	未
注意啦！长春市部分区域计划停电	未
注意啦！长沙将开展全装修商品住宅项目专项检查 拒不整改企业将依法处理	未
注意啦！高速公路畲江至附城段路面维修车辆限行！	未
注意啦！齐齐哈尔这5处岗地右转需要看信号灯！！！！	未
注意@嘉定人，电子火车票终于来了，刷身份证扫码进站！	未
注意！嘉定这些地方今晚起将停气12小时！	未
注意！四川多条高速因大雾封站2018年11月26日6时10分接监控中心电话，G85银昆高速巴南广段伏龙收费站罗渡收费站广安枣山收费站兴平收费站花桥收费站福德收费站因大雾入口暂时封闭，解封时间待定。站口关闭2018年11月26日06时12分，接监控中心通知，因大雾关闭G85银昆高速巴南广段星火，东升收费站入口。 站口关闭2018年11月26日06时15分，G85巴广渝高速接交警通知，因大雾能见度低营山至伏龙收费站入口关闭。 站口关闭2018年11月26日06时09分，S17遂西高	未
注意因改造施工，这两个轨交出入口实施封闭！	未
注意因结冰已封山，洪洞人不要去这个挺近的景点了	未
注意！固始这些地方即将停电，有你家吗	未
注意固安新中街一老大爷大马路上拦路要钱，不要命啦！	未
注意固雄公路渠沟十字路口今日断交	未
注意！国务院扶贫办：贫困县摘帽后，这件事做不得！	未
注意在山西，公立医院也要有异地就医直接结算远程医疗等服务啦	未
注意！在此处被抓拍的车主，交警喊你来复议！	未
注意！在路上或者车站碰到这种人，一定要躲远点！辛集那些事	未
注意！坦洲这路线公共汽车恢复原线行驶，恢复站点是...	未
注意！城区这条道路即将实施交通管制！	未
注意！多地已出现，1秒就可让你倾家荡产！	未
注意！大丰失信被执行人曝光台详细名单	未
注意：大名县停水通知	未
注意！大连这些路将改单行	未
注意大连这些路段本月30日起改为单行路！	未
注意！大雾来袭，请注意防范！河北省气象台今日17时发布大雾黄色预警信号：预计今天夜间到明天早晨，保定东部雄安新区廊坊南部沧州石家庄东部衡水邢台邯郸东部有雾，部分地区能见度小于500米，请防范。源/@河北日报	未
注意！大雾要持续到12月，今天江城被刷屏了，这里还有	未
注意大雾黄色预警！固安今天堵堵堵！全部收费站双向关闭>>	未
