小时候被大公鸡大母鸡这样追过的肯定不止我一个	未
小时候过年回老家，屋里的厕所总是堵掉，要在外面走一段去蹲坑的公厕所以蹲坑给我带来的联想就是冷（。	未
小时候这样玩过的举手 搞笑	未
小时候那会儿，用得起全球通的都是有钱人。。。	未
小时候都有哪些沙雕的事	未
小时候长治的冬天是这样过的，你还记得吗	未
小时候，霍邱的冬天是这样过的，你还记得吗	未
小明住在3楼，小芳住在1楼，问：小明和小芳隔了几楼你喜欢的品牌3折封顶 唯品会12.8特卖大会	未
小明：你们地铁司机就是有点奇怪，每到一站还要跑下来qio一哈，嘴巴里面还要念咒语地铁君：这其实是司机的标准化作业用语及呼唤应答哦，包括开左/右门屏蔽门车门开起关门车门关好屏蔽门关好空隙安全，虽然在吼的时候你可能听不太清，毕竟也还隔着端门啊，这个时候是不是觉得咱们的地铁司机真的是好神秘嘞。	未
//@小明的爷爷九十一:上海！//@光野猫Lily:转发微博	未
//@小明的爷爷九十一:宁波	未
//@小星星不眨眼睛0925:黄老师能不能不要回复网友了，这样看您的原创需要翻好长时间的	未
小星机  水瓶座：只愿你懂我，真的那么难吗	未
小映心情贴 都来评论说说，你的生日离什么节日最近	未
小景夜话 说说能让你冬天出门的动力（这种天出门的都是生死之交 ）	未
小暑一声雷，黄梅倒转回 彩虹、落霞，南京昨上演“大片”	未
//@小暖东东东东东：车：mmp，整天抬老子屁股，还好几回	未
小月月说业务境外无法发送短信1.检查短信中心的设置是否正确，通常情况下中国联通已为大家的USIM卡或3G手机上设置了短信中心号码。2.向国际及港澳台发送短彩信时，发送地址为：00-对方国家代码-对方号码您身边贴心的通信专家北京联通诚意关爱服务更优	未
小月月说业务 微信能办宽带你知道吗现在通过北京联通公众号，点击底部菜单业务办理-gt宽带业务可以直接进行了解办理，如图您身边贴心的通信专家北京联通诚意关爱服务更优	未
小月月说业务漏接电话，交给联通秘书当您在乘地铁坐电梯去停车场到郊区户外远足等信号欠佳时或手机关机时，来电就交给联通秘书代为处理吧。点击北京联通公众号菜单业务办理-更多业务办理-漏话查询，漏接电话神马的，不存在！您身边贴心的通信专家北京联通诚意关爱服务更优	未
