太保“大个险”格局成效显现 健康险和数字化成转型新动能	未
太全了！上海最适合一日游的免费景点，够你任性玩一年！	未
太全了吧！转存！	未
太全啦！马住//@净哈尼:旅游app	未
太划算！5折！12月起长春人去这些地方，景区半价高速半价而且机票酒店	未
太刺激了//@曹婷崽: 我做错了什么，要让我看这个我只想好好刷个微博//@鄭桂雅：我c 在这个节日里让我看着个（报警自己）//@理会海峡：转发微博	未
太华水库主体枢纽单元工程通过验收，将于12月底下闸蓄水	未
太危险了，为电工赞一个。 微博视频	未
太危险！司机驾驶危险品运输车在高速上睡大觉！	未
太厉害了！Excel 万能一秒钟，马了留用！网页链接	未
太厉害了吧！这位女玩家一上手就通过了黑魂BOSS擂台挑战！！CP23 N1 馆 L21	未
太厉害了啊//@暴雪游戏姬:大片啊！！	未
太厉害了！库尔勒市入围全国首批创新型县（市）建设名单！	未
太厉害了，把光用到极致 。这脑洞跪了	未
太厉害了！明天，德清将有飞行表演！飞机清单公布！	未
太厉害了！赣榆一网友用诗文装点赣榆站！快来看看	未
太厉害了//@闪光鱵://@漂泊极北鲵://@Ent_evo:智慧在几天前又回到了老地方，而且刚刚又下了她的第41个蛋现在她已经68岁了 查看图片	未
太原124名退役士兵成功选岗	未
太原不动产登记再提速 办证时限压缩到1至3个工作日	未
太原企业有福了！企业搞研发，政府给你钱，最高补助	未
太原北城新项目大比拼	未
太原十大富人区曝光！最贵的居然是...	未
太原复建唐代舍利塔 65吨纯铜打造“黄金”地宫	未
太原女司机开车去平遥高速倒车！大客车刹车不及瞬间撞上！	未
太原女司机开车去平遥高速倒车！大客车刹车不及瞬间撞上太悬了！	未
太原市税务局在娄烦县开展系列扶贫活动，为贫困户送来米面油等生活物资。	未
太原市迎泽区委召开专题民主生活会 结合康乐村供暖问题开展深入查摆剖析	未
太原快递车将更换为新能源车，利好物流电动车	未
太原推出文化消费信用卡 消费260元可获100元补贴	未
太原数字城管每周运行分析报告（11月10日至16日）	未
太原有个区叫小店区， 长春有个区叫丰满区...	未
太原有车的！交警又出新装备了，赶紧看！	未
太原有车的赶紧看，交警又出新装备了！	未
太原滨河东路南延进展神速，年内有望投入使用	未
太原现“过山车”式高架桥 被誉为“云端上的旅游公路”	未
太原现过山车式高架桥 被誉为云端上的旅游公路12月7日，在山西太原海拔最高的天龙山上，被誉为云端上的旅游公路即将竣工，其中一段三层设计的回旋式高架桥引人注目当地民众称，在连绵的群山之巅，驾车途径这段三层回旋式高架桥时，犹如乘坐过山车一般据了解，该路段进行多层回 ...全文	未
太原现过山车式高架桥 被誉为云端上的旅游公路12月7日，在山西太原海拔最高的天龙山上，被誉为云端上的旅游公路即将竣工，其中一段三层设计的回旋式高架桥引人注目。当地民众称，在连绵的群山之巅，驾车途径这段三层回旋式高架桥时，犹如乘坐过山车一般。据了解，该路段进行多层回旋设计，是考虑到山路走势，防止坡度过大引发危险。（韦亮）	未
太原规划新增23995个停车位，看看哪些你用得上	未
太原通达桥（原小店桥）改造工程施工进展最新照片！	未
太原限行！下雪！滨河东西路限行通告来了！还有...	未
太原青运会，地铁2号线通车！	未
太古里最贵甜品，京都吃到香港只要3秒。	未
太可爱了！坦洲2岁女孩竟然拿它当项链，结果惊动消防...	未
太可爱了我妈妈学中文的时候也是这样	未
太可爱了//@犊几:场面一度失控//@来碗红豆汤吧:太可爱了//@善财神:超凶//@不准偷偷看我哇:嗷！！可爱死了！！[给你小心心]	未
太和：一81岁老太遛弯误上高速，徒步行走近十里路	未
太和城管执法车辆换新装，新式执法车亮相太和街头	未
太喜欢二段跳了，不管什么游戏只要能跳我一定要狂按空格然后我3d晕起来更快了	未
太喜欢第一张的色调了	未
太喜欢舒芙蕾了马一个回头有机会慢慢吃！！	未
太壮观!宿管阿姨搜出3500多件违规电器 统一捐山区	未
太壮观!宿管阿姨搜出3500多件违规电器统一捐山区	未
太好了！17种抗癌药列入珠海医保！报销比例超过8成！	未
太好了！丰泽区老人养老照料将有好去处，一批养老照料中心正在加快建设	未
太好了！今天是我国根本大法日，宣传将一直持续到八日。大法里承诺的我们的公民权利，有望落实了！一大堆公民权利，我最看重言论自由，因为我是靠写作找存在感的。	未
太好了，以后不用愁资 源了	未
太好了！南阳中心城区所有沿街机关企事业单位厕所将向社会免费开放	未
太好了！南阳城区所有沿街单位公厕将免费对外开放！	未
太好了！小梅沙沙滩即将试营业！东部还有这些景点也开放了！	未
太好了！桓台8所学校体育设施免费向市民开放！	未
太好了，梧州南站岑溪（往返）无轨专线正式开始运行...	未
太好了，梧州西江机场将开通梧州北京南苑梧州上海浦东两条重要航线...	未
太好了！通州第二条隧道悄然通车，上班节省半小时车程	未
太好了！长子新建公厕15座，改造18座，再也不怕出门找不上厕所啦	未
太好咧！央视发言：维权的好消息来了！	未
太好啦！油田职工省内异地就医可直接联网结算！！！	未
太好看了，不接受反驳	未
@太妃糖果2010：雾霾天气必备佳品	未
太姥山被福建广播影视集团授予首批旅游影视基地！	未
太子尖壮美云海奇景，美哭了！此时已成仙境！	未
太岁福袋之前预定的都已经备好了，正在陆续地打包发出，精力有限，太岁福袋增旺福袋显贵福袋这周末会先截止一下。因为蛮多粉丝还想结缘2019款的桃花链和事业链，未来两周我会抽时间把桃花链和事业链正式推出：）福袋链接：宝贝详情	未
太帅了！//@更历史:好帅//@骑着_蚂蚁_遛大街: 温情的一面	未
太平人寿与北京万往科技、太平保利签署三方战略合作协议	未
太平人寿总经理张可：企业需要大担当大情怀大格局大责任  保险	未
太平人寿总经理张可：行稳致远 以百年老店之心做保险	未
太平商场，老南京人的购物天堂！	未
太平洋咖啡暖冬治愈系“太茶”特饮上市	未
太平洋岛屿上的古老石盘，是区块链的雏形	未
太平洋难挡京东野心，京东旗下全球直购平台在澳洲建专属牧场因销量巨大，同时也为了把控品质，京东一直有包山包牧场包生产线包库房的传统。只要是拥有稀有高品质商品的原料产地和工厂，京东就会包包包，连太平洋都无法阻挡京东的野心！京东旗下全球直购平台海囤全球（以前的全球购）就在澳洲建起了专属牧场。	未
太平镇：贫困村收到脱贫大礼包	未
太幸福三大社爱豆集体参加2019偶运会(ps:内附电竞偶运会结果哦)详情戳	未
太幸运了，一加媒体晚宴中了一个音响，送给大家。想要的评论中告诉我。眼熟一位，明天结果公布在评论下。	未
太幸运了，一加媒体晚宴中了一个音响，送给大家想要的评论中告诉我眼熟一位，明天结果公布在评论下	未
太幸运，派奖接近尾声河北中出头奖特别奖1注	未
太康网点歌台第10期：年底了，希望可以多挣点钱，回家过个好年	未
太康这个乡将出资近160万元，为两个村建文化活动室文化广场	未
太康重拳整治柴油货车打好蓝天保卫战	未
太恐怖了，吉林幸福小区楼顶不知什么被掀开一大块坠下	未
太惨了，13天副驾驶都没人坐搞笑幽默趣闻 红人的诞生 V影响力峰会	未
太惨了，现在微博这个标记特别好，帮忙扩散下吧。	未
太感人了 交警叔叔果然走了//@一只鸽纸_:hhhh太可爱了//@我和基友的日常:交警：罚单可以不贴 狗必须抱走//@蓝翔帅比:交警：十动然拒	未
太感人！大爷在地铁里把媳妇打失掉 急得大哭	未
太感人有人要把男子赶下火车，列车长一句话一个动作，结局...	未
太感动了，今天才知道他们的故事	未
太感动了！连州这间学校14年默默干了同一件事！	未
太感动！昨天下午，福建上空上演了一场生命接力 ...	未
太感動了！	未
太挤了！东京花300万请人走！深圳这项数据即将超过东京！	未
太方便了！即日起，贵州这13个收费站率先开通微信支付从今天开始，贵州的桐木岭收费站大学城收费站牛郎关收费站孟关收费站党武收费站石板哨收费站花溪收费站经开收费站观山湖收费站白云收费站贵阳西收费站贵阳北收费站金华收费站等13个站已经开通微信支付功能。才开通13个 ...全文	未
太方便了！即日起，贵州这13个收费站率先开通微信支付从今天开始，贵州的桐木岭收费站大学城收费站牛郎关收费站孟关收费站党武收费站石板哨收费站花溪收费站经开收费站观山湖收费站白云收费站贵阳西收费站贵阳北收费站金华收费站等13个站已经开通微信支付功能。才开通13个当然不是，目前只是属于试运行阶段。贵州省交通厅消息，2019年1月1日起，贵州省高速公路所有收费站点将实现微信支付。	未
太方便了！手机缴费APP，足不出户缴纳燃气费，你用了没	未
太方便了！绥德公交即将运行刷卡扫码付款	未
太方便啦，以后在宜州这个地方可以办理交管业务，周末也可办！	未
太方便啦！电子客票明年全面推广，刷身份证就可以进站	未
太方便！巴州用电客户可使用微信缴电费了！	未
太方便！莱芜司机可以在家门口办理车管业务！不用去车管所排队了！	未
太方便！铁路部门将推出购票新功能！	未
太方便！长江大桥下月回归！江北24条过江公交终极调整方案爆光！	未
太暖心！脑瘫儿秀龙又收到一笔捐款，半年后将装上牙齿！	未
太暖心！车上一张小纸条 传递满满正能量	未
太有口福了！兰溪这6家食品，获省级认定！	未
太有意义啦！这次主题党日活动我们去了这里	未
太有气质了！！过年这个真的绝了 满减到晚上过哦	未
太有用了！快收了	未
太极名家张东武先生演练陈式太极剑	未
太极拳锻炼是一种整体疗法	未
太梦幻了，大片！微奇观 //@东莞天气: 我们有升温！你还有惠惠呢@惠州天气 //@深圳天气: 实名羡慕了人家不仅有雪看，还有	未
太棒了！	未
太棒了	未
太棒了555555555555	未
太棒了！三明这场活动帮助了很多人	未
太棒了！下月起成都首开至厦门温州动车组，10多小时飙拢！	未
太棒了！义乌这类人大病保险的300元不用交，基本医保直接送！	未
太棒了！厦门到南平只要2.5小时！南龙铁路今起试运行！坐动车环游福建啦	未
太棒了回家做一个	未
太棒了，我在熊猫守护者养成了一棵新竹子！竹子将种在陕西秦岭地区，保护国宝滚滚的家，你也快来加入吧！ 熊猫守护者	未
太棒了！明年1月起成都首开至厦门温州动车组，10多小时飙拢！	未
太棒了！明年1月起成都首开至厦门温州动车组，10多小时飙拢！坐动车南下再添新选择成都将首次开行到福建厦门浙江温州的高速动车组其中，成都东至厦门北的G2371/2次动车组，沿途停靠重庆西贵阳东怀化南长沙南南昌西三明北等车站本次调图，新增的1对成都东至苍南G1983/4次高速动 ...全文	未
太棒了！明年1月起成都首开至厦门温州动车组，10多小时飙拢！坐动车南下再添新选择。成都将首次开行到福建厦门浙江温州的高速动车组。其中，成都东至厦门北的G2371/2次动车组，沿途停靠重庆西贵阳东怀化南长沙南南昌西三明北等车站。本次调图，新增的1对成都东至苍南G1983/4次高速动车组，沿途停靠娄底南金华温州南等站。动车组开通后，成都至温州的旅行时间只需要13个小时！在此之前，成都到温州需要37小时27分！（四川日报）	未
太棒了，汉中将被重点打造成区域性节点城市！	未
太棒了！池上中心街变成了不夜城	未
太棒了！甘肃大学生用一次性筷子制作港珠澳大桥，手绘改革开放40年画卷	未
太棒了赶紧收	未
太棒啦！乐山境内这条高铁即将通车，交通越来越方便了	未
太湖：是什么项目吸引了这个央企客商关注的目光	未
太湖畔巾帼明珠熠熠生辉	未
太湖：风雨中千人品尝交通安全视觉大餐	未
太漂亮了！	未
太漂亮了	未
太漂亮了！常宁市第一所大学规划视频曝光	未
太漂亮了！苍南这个镇的一条路成了花海！	未
太热闹了要啥有啥！东夷小镇周末大集开市啦	未
太焦高铁今年贯通10条隧道 预计于2020年建成通车	未
太焦高铁新消息！最低只要12元去这些地方更方便了！	未
太焦高铁新消息！最低只要12元山西人去这些地方更方便了！	未
太燃了今晚这场赛事将点燃中心广场看的戳这里	未
太燃了！瞬间激起了斗志！！！ 微博视频	未
太牛了！信阳到郑州只需3分钟光山人以后出行太方便了	未
太牛了！信阳到郑州只需3分钟潢川人以后出行太方便了	未
太牛了！江北新区最新规划出炉，这里即将全面爆发！	未
太牛逼了，观赏时建议将音量开到最大，注意听运动员的喘息声//@天王星啊: //@松鼠狸:这段赛道很奇幻啊，一会儿是杂乱的贫民区屋顶一会儿又是平整的广场和电梯，如果路边再有两只羊驼探出头来就更好了。	未
太猛烈的真言，欲看从速	未
太疯狂了，魔都一线酒店都被这场盛典召唤来了！	未
《太监家庙，探访繁华深处的明代古刹》 太监家庙，探访繁华深处的明代古刹	未
太省事儿啦！我市社保卡信息采集实现网上办理！	未
太真实了叭//@芒果宓:哈哈哈哈哈哈真实//@尸姐:真实//@M大王叫我来巡山:我们一人办一个网站的会员就等于全网制霸了//@丸子安利菌:哈哈哈哈哈哈结果我被强制下线了//@Boc-hu:啊哈哈哈哈哈哈哈哈//@四包包包包:哈哈哈哈哈哈哈哈//@喜脉洗脉:哈哈哈哈哈哈哈哈哈哈	未
太真实了//@知小乎:默默转一下	未
太真实，此处应该有掌声	未
太神奇了！云南有棵会自己下雨的树就在	未
太神奇了！没想到这竟然是一座可以古今穿越的城市...	未
太神奇！青岛一条巷子降生20多对双胞胎！连牛都生双胞胎，背后藏着什么秘密…	未
太空探索 科技	未
太空旅行又进一步！维珍银河宇宙飞船到达太空边界	未
太空旅行有望实现！维珍银河宇宙飞船到达太空边界	未
//@太空精酿:下一步探测引力波基本要靠航天了，做成超大的卫星编队，精确测量它们之间彼此位置变化来检测引力波的出现，这个精度甚至要求纳米级以内	未
“太空船2号”飞至“太空边界” 商业太空游“指月可待”	未
太空领域投资或成新亮点	未
太简单了我回答了@天津交警 的问题，大家快来花1元围观 微博问答	未
太精彩！厦门这群年轻人上演《速度与激情》，你想为谁打call	未
太给力了！浩坤湖被拟评定为广西生态旅游示范区	未
太给力！除了叫车你还可以坐这些车！吉林公交集团将5条线路延长至半夜！	未
太美cars01豪车拍 汽车V峰会	未
太美丽了！	未
太美了()//@BiuBlaPang:我现在满腿都是这脑子	未
太美了！全英保存至今的中世纪彩色花窗有一大半位于这座教堂	未
太美了！//@军粉君:	未
太美了！厦门又一水系公园开放很多人还不知道！	未
太美了吧//@山森支://@俄罗斯事儿君: 太美了//@失足青年唐小亮:哇 好想再去一次北海道啊 自由行那种 //@大懒糖://@七日野鬼:北海道著名的钻石星尘现象。	未
。太美了吧。这个五官好像洋娃娃。//@江南大野花: 仙女是真实存在的//@布丁丁OwO:天使...//@不想回伦敦的AKIRA: wtf这是什么仙女//@人類世界平和発祥之地:好好看	未
太美了//@天文在线:美呀！//@我似流云天自游:原来地球的夜色也这么美啊。	未
太美了//@失足青年唐小亮:哇 好想再去一次北海道啊 自由行那种 //@大懒糖://@七日野鬼:北海道著名的钻石星尘现象。	未
太美了！它被称为广元之眼，快去耍！就在摩尔天成欢乐谷！	未
太美了 微博视频	未
太美了 微博视频 海鸥	未
太美了(    )//@春卷:真是太美了！	未
太美了//@朴缜: 按顺序是成都，重庆，杭州，南京，洛阳，绍兴，苏州，武汉和西安	未
太美了！来郑州文博广场赏银杏吧！昨晚的大风，把银杏叶子吹落不少。今天早上，在文博广场的银杏林下，一片金黄，铺满了一层银杏叶。树上树下全都金灿灿的，美不胜收，从此经过的路人无不驻足观看拍照留影，赞叹不已。不少晨练者们反复在银杏林中间的小道上穿梭，流连忘返。更多美图太美了！来郑州文博广场赏银杏吧！	未
太美了！桐城这个村被赞为地球绿肺，一个天然安逸的生态家园。	未
太美了//@清南校园观察:璀璨的银河	未
太美了！！！//@粒糖不沾小卖花: 老婆//@鹿巻:我真是对她的笑颜毫无抵抗力//@我有药所以你有病吗://@wooooof-: 好年轻啊啊啊啊啊//@霓虹娘:啊啊啊啊啊贼好看！！！	未
太美黄河岸边天鹅飞 成群又结队寒冬时节，白天鹅已如约抵达有着天下黄河贵德清美誉的青海省贵德县的黄河边栖息越冬，同时也吸引了大批摄影爱好者前来拍照天，微亮，天鹅们与大群的水鸟在水中央嬉戏玩耍，为冬季的黄河增添了一份美丽与灵动（孙睿赵时春）	未
太羡慕！女大学生收到五吨三只松鼠零食！网友：可以开小卖部了	未
太舞国际雪联自由式滑雪雪上技巧世界杯落幕	未
太舞滑雪场solo下有些雪场拿学生证可以打折或者免票哦 买票前先问问虽然我不是学生好多年运动V势力超话大神评选快乐冰雪季校园运动季	未
太萌了！大熊猫雪中撒欢树上练功夫12月21日，长春市的吉林省东北虎园熊猫馆内，大熊猫初心牧云在雪地中吃着竹笋，打滚戏雪，乐享雪趣这两只大熊猫于2018年8月来到长春，是首对在中国高纬度地区长期饲养的亚成体大熊猫。你有没有被两只可爱的滚滚萌到（刘栋 摄）	未
太萌了，来消防队遛娃	未
太萌了//@阿粪青:好甜qwq//@自驾去旅行吧:好甜啊突然泪目	未
太行古堡国际论坛新闻发布会在京举行	未
太行山大峡谷八泉峡上榜2018 中国品牌旅游景区	未
太行山深处被誉为三红村庄，山红 房红 历史红	未
太行山高速建设者为山区小学校园“美容”	未
太行日报直播  晋城市宪法及相关法律知识竞赛冠军之战！	未
太行日报直播  晋城市宪法及相关法律知识竞赛，第二场预赛来啦	未
太让人羡慕了涛哥测评	未
太详细了！北京最详细地铁时刻表景点大全来了！	未
太诱惑！平邑又一家大型火锅店开业！饿魔集合出发！	未
太谷乐华城项目建设开专题研究会，会上说	未
太谷又增加农谷新城项目，将在乌马河两岸建设5A级景观	未
太谷要高标准建设山西农谷，未来还要打造	未
太赞了	未
太赞了！常熟人去286个A级景区全免费，整整90天	未
太赞啦！传说中的别人家的书院，就在我们身边	未
太赞！湖南人的电子身份证电子驾驶证来了，快看怎么申领	未
太赞！郴州人的电子身份证电子驾驶证来啦，快看怎么申领	未
