吴孟达患病述心声 否认参与《美人鱼2》	未
吴宗宪力挺儿子复出演艺圈 父子俩将同台上节目	未
吴宗宪松口谈与周杰伦恩怨：我当时也是嘴贱	未
吴官正：我的名字来源于一桩痛心疾首的往事	未
吴宝春回应网友疑虑：支持“九二共识” 两岸一家亲	未
吴宝春是个投机份子！榖研所前所长揭夺冠内幕：爱钱没原则面包大师吴宝春10日发出声明稿强调自己支持「两岸一家亲九二共识」，还称「身为中国人，是我的骄傲」，引起热烈讨论。对此，中华谷类食品工业技术研究所前所长卢训在脸书批吴宝春「完全是一个爱钱没有原则的投机份子」。 ETtoday新闻云 报导：网页链接 (shelly)	未
吴宝春 进军上海开店陆网友翻旧帐呛不是不来面包大师吴宝春在大陆首间吴宝春麦方店 确定落户上海新天地，预计12月18日正式开幕开幕前夕，大陆网友对吴宝春的态度提出质疑，认为他此前谈到，大陆巿场虽然有13亿，但全世界有70多亿，不会把眼光只看在大陆的相关言论不恰当，引起舆 ...全文	未
吴宝春 进军上海开店陆网友翻旧帐呛「不是不来」面包大师吴宝春在大陆首间吴宝春麦方店 确定落户上海新天地，预计12月18日正式开幕。开幕前夕，大陆网友对吴宝春的态度提出质疑，认为他此前谈到，「大陆巿场虽然有13亿，但全世界有70多亿，不会把眼光只看在大陆」的相关言论不恰当，引起舆论关注。 ETtoday新闻云 报导：网页链接 (rosie)	未
吴宝春面包店在上海开张了，这位被称为台湾之光，曾有名言饿死也不来大陆赚一分钱，现在真饿死不来吴宝春	未
吴宝春面包店大众点评下的评论区火速被大陆网友占领台湾之光漂洋过海来开店不容易，大家给他留点面子吧	未
吴宣仪之奶奶希望你戴的毛线帽VS自己买来戴的毛线帽	未
吴宣仪出道之后常对自己说：淡定，我可以的	未
吴宣仪张钧甯迷上贝雷帽	未
吴宣仪机场返图	未
吴宣仪[超话] amp吴宣仪横冲直撞20岁 喝着冰冰奶茶更想小选了@火箭少女101_吴宣仪	未
吴宣仪[超话] 吴宣仪挑战吧太空 还有不足一小时，乖乖等着看小选挑战生存@火箭少女101_吴宣仪	未
吴尊和爸爸拍照“神同步” 更一起自曝初恋故事	未
吴尊回应《浪费》原型：林宥嘉肯定不是写他们俩	未
吴尊坦言飞轮海合体有望 回应炎亚纶劈腿：他很OK	未
吴尊帮72岁老爸洗脚！帅爸心疼：我知道你很辛苦	未
吴尊暂无生三胎计划 宠妻自曝：在家都是我下厨	未
吴尊爸爸72岁长这样！一露脸男嘉宾傻眼全尖叫	未
吴尊看飞轮海“车祸现场”笑翻 坦言怀念四人舞台	未
吴川人学习的心态：笑着活下去小哥翻车进沟，还能笑对现场	未
吴川人常说借米不借柴，借衣不借鞋原来是这个意思！	未
吴川公安破案神速，6名砍人疑犯全部归案！	未
吴川兰石名利村投入扶贫资金800多万元，从此改头换脸！	未
吴川再上今日关注，乡镇快递乱收费是不是霸王条款	未
吴川农村还没盖楼的，一定要建这楼房！	未
吴川因一场大车祸再上今日关注，群众：真是用生命在过马路	未
吴川塘缀机场被百度地图更正为湛江国际机场！	未
吴川市大山江街道下岭圩村砍人案被侦破，6人被刑事拘留	未
吴川市民身份证拍吃藕了公安部出新政，可申请重拍3次！	未
吴川市民，这几天，你们都被朋友圈这张图骗了	未
吴川的小伙伴：个税起征点调到每月5000元  对你们有什么影响吗	未
吴川视频曝光台：连星级酒店都脏到你想吐，那么非星级酒店还敢住吗	未
吴川解决一起长达22年的土地权纠纷案，涉及三条村庄	未
吴巨培副厅长视察调研长沙公安执法规范化建设工作	未
吴巨培同志来潭调研执法规范化建设工作	未
吴广晶同志任中共扬州市委常委	未
吴建伟任北京邮电大学党委书记（图/简历）	未
吴彦祖：从未停止的冒险之心	未
吴忠18岁高三女生失联6天，她的电动车在黄河边被找到！	未
吴忠55岁猥琐男为满足心理需求进女厕偷窥！	未
//@吴忠軍v:标准的爷爷车。	未
吴恩达发布AI转型指南：喊话CEO们AI转型分五步吴恩达称，这一指南是他通过在谷歌大脑，百度实验室以及Landing AI的多年经验，整合完成的，他在其中非常明确的回应了CEO们在企业发展中最关心的问题如何高效开启人工智能项目，并且直接了当的给出了五步骤路线图！吴恩达发布AI转型指南：喊话CEO们AI转型分五步	未
吴承恩故居。	未
吴承恩故居到处是“六小龄童”，喧宾夺主了	未
吴承恩故居变六小龄童故居？六小龄童:没参与布展	未
吴承恩故居变六小龄童故居？六小龄童：没参与布展	未
吴承恩故居变成六小龄童的? 文保部门:未占用保护区近日，江苏淮安的吴承恩故居纪念馆成为网友关注的焦点有网友上传视频称，故居内陈设大量六小龄童猴王世家等展品，与吴承恩相关的史料较少有游客质疑这里到底是吴承恩故居还是六小龄童故居对此，吴承恩故居纪念馆昨日回应，网传 ...全文	未
吴承恩故居变成六小龄童的? 文保部门:未占用保护区近日，江苏淮安的吴承恩故居纪念馆成为网友关注的焦点。有网友上传视频称，故居内陈设大量六小龄童猴王世家等展品，与吴承恩相关的史料较少。有游客质疑这里到底是吴承恩故居还是六小龄童故居对此，吴承恩故居纪念馆昨日回应，网传挂满六小龄童照片与事实并不相符。当地文保单位表示，六小龄童家族展览部分，并未违规出现在属于文物保护单位的吴承恩故居内，所以不违反相关文保工作的规定。而六小龄童在接受媒体采访时则表示，他只是无偿捐赠了部分展品，从没参与	未
吴承恩故居惹争议：文物与流量应合理亲密	未
吴承恩故居挂满六小龄童像：到底谁的故居？(图)	未
吴承恩故居挂满六小龄童画像？本人回应：未参与	未
吴承恩故居挂满六小龄童画像 游客:到底是谁的故居	未
吴承恩故居挂满六小龄童画像 馆员：仅占三分之一	未
