巴西圣保罗州一直升机坠毁 机上6人全部遇难	未
​巴西塞阿拉州发生银行抢劫案 至少12人死亡	未
巴西媒体透露塔尔德利希望继续留在中国	未
巴西将在奥运举办结束前进行弹劾总统投票	未
巴西少年离奇失踪，只留下一间诡异密室和14本密码咒语...	未
巴西总统特梅尔最后一次内阁会：遗憾改革未通过	未
巴西改主意，宣布不再举办2019年联合国气候变化大会	未
巴西放弃申办2019年联合国气候变化大会	未
巴西放弃申办２０１９年联合国气候变化大会	未
巴西最高法院签署临时法令 近17万服刑人员可能被释放	未
巴西桑托斯官宣：阿根廷前主帅桑保利2019年开始执教，具体细节和合同签署待本周末敲定。	未
巴西森林惊现大量白蚁所筑“金字塔”	未
巴西武警打死希腊大使 因与大使妻私通动杀心	未
巴西：由于财政预算和政府换届，放弃申办2019年联合国气候变化大会	未
巴西的一位男子，常年游走在街头，他寻找受伤的动物，帮助它们，安慰并完整了每一个受伤的身体和心灵。	未
巴西监狱年度选美 女囚自信T台走秀	未
巴西矿难的现场，场面非常触目惊心，整个村子被泥沙冲毁。一只狗狗半身被淤泥困住，危及之际救生员把它救了出来扛在肩膀上。给可敬的救生员蜀黍点赞！	未
巴西移民或可通过购买房产获得永久居留权	未
巴西青田同乡总会第十二届全体理监事举行就职典礼	未
巴警方：中国领馆袭击者携多种爆炸物 还带了急救包	未
巴警方：中国驻巴总领馆遇袭，幕后黑手为该国！	未
巴适，农家手工剁椒，微店刚下的一单，农家手工糟辣椒250g一瓶三瓶包邮拍一瓶不发货  网页链接 @米瑞蓉  @樊建川 重庆  和顺镇	未
巴里坤县宣传文化系统举行集体发声亮剑活动	未
巴里坤，寒冬季节农牧民夜校火起来	未
巴里奥斯故技重施！恒大当年这么治他 不惯臭毛病早就在中国足球圈里名声变臭的巴里奥斯，近日又做出了让自己新东家头疼的事情据Goal爆料称，巴拉圭前锋巴里奥斯已经决定和自己的现东家科洛科洛解约，而他给出的理由居然是自己觉得不舒服巴里奥斯的职业态度相信恒大球迷早就是烂熟于心了 ...全文	未
巴铁也收了小弟？还要购买24架枭龙战机，曾买过中国火箭炮	未
巴铁最新武直到货，既非蝰蛇也不是武直10，竟选了印度同款战机	未
巴铁版穆桂英为了中国上去拼命，两名年轻巴基斯坦警员壮烈牺牲	未
巴铁解锁新技能 订购的中国军舰已开工 网友：三哥又要下订单了	未
巴陵东路某小区招聘安保人员！小货车司机求职！	未
巴音朝鲁会见国家医保局局长胡静林	未
巴音朝鲁在省市场监管厅调研	未
巴音朝鲁在长春现场督办环保督察问题整改时强调 坚持从严从实狠抓环保问题整改 坚决打好打赢污染防治这场硬仗	未
巴音朝鲁在长白山管委会调研	未
巴马 东兰 南丹 环江 天峨这些食品抽检不合格，看看有没有你经常吃的	未
巴马：关于暂停办理户籍业务的通告	未
巴马兴仁村外来柑桔带群众驶上脱贫快车道	未
巴马发放1800多万元贴息贷款助青年创业	未
巴马寿乡大道延长线也即将半幅通车！	未
巴马新闻2018年11月26日	未
巴马新闻2018年11月29-30日	未
