南通副市长陆卫东任市委常委、宣传部长，刘浩任崇川区委书记	未
南通北收费站入口处：路边设摊卖螃蟹	未
南通发布台风警报 今夜起我市将有大风	未
南通发布大风黄色预警 请注意防范	未
南通司机注意了！东方大道等路段启用8套摄像头，对交通违法行为进行抓拍取证！	未
@南通司机 狼山景区周边路段启用5套固定式交通监控	未
南通启东搁浅鲸鱼为须鲸 即将进行深埋处理	未
南通启动雾霾橙色预警！刚刚市教育局发话，必要时可临时停课！未来一周的天气是	未
南通启动雾霾橙色预警！市教育局：必要时可停课！未来一周的天气是	未
南通城管部门对建筑工地开展  应对雨雪冰冻天气专项安全检查	未
南通夜聊 你今天穿秋裤了吗	未
南通夜聊 你是因为什么删掉喜欢的人	未
南通夜聊 深夜了，你为什么还没有睡鸭	未
南通夜话 做个调查，想知道你们多少岁，有没有对象	未
南通夜话 在评论里说一个困扰你的问题。有经验的朋友帮忙出主意。如果别人的回复对你很有用，你就关注他，大家相互帮助！	未
南通夜话 如果明天一觉醒来发现下雪了，你会做些什么	未
南通夜话 评论留下一个 : 你感兴趣的问题。让陌生人陪你聊聊。如果聊得来，你们就互关啊	未
南通夜话 评论留下你们的职业，看看有多少人是同行有兴趣的就撩一下	未
南通夜话 评论里留下你的身高，相差12厘米就互撩	未
南通如皋辅警沈银亮抓捕嫌犯时遇袭牺牲	未
南通将抽取15所学校 启动儿童青少年近视调查	未
南通工商部门与民营企业家“面对面” 深化商事制度改革	未
南通市“263”办暗访崇川区：碎石场扬尘噪音扰民	未
南通市区人民路：出租车接连刹车险致追尾	未
南通市区因病支出型贫困家庭救助办法将实施	未
南通市区天和景居电梯停了九天 业主望楼兴叹	未
南通市区姚港河青年路段变成“牛奶河”	未
南通市国土资源局发布公告 10月起不动产登记不再审	未
南通市场又一批不合格食品曝光，涉及蜂蜜白酒等	未
南通市基层医疗卫生机构医疗服务价格政策出台	未
《南通市市区因病支出型贫困家庭救助暂行办法》明年1月1日起实施	未
南通市气象台发布雷暴黄色预警信号	未
南通市疾控中心提醒：食用谷物和坚果得长个心眼	未
南通市第二人民医院：关爱老年男性健康	未
南通市质监局日前发布9-10月电梯应急救援运行情况通报	未
南通市金融办提醒市民：私募基金投资至少要“五看”	未
南通市食药监局对如皋市食品生产企业开展双随机抽查	未
南通帮帮帮	未
南通建筑施工安全生产展开百日大检查 强化安全监管	未
南通德民花苑：跳蚤频频扰民 物业喷洒药水驱虫	未
南通恒盛尚海湾：石墩封路为哪般？	未
南通投资理财机构从业人员走进市看守所接受法制教育	未
南通援疆教师的寄语：永远有一颗善良的心	未
南通新增8处交通监控设备速看设置地点	未
南通新建路、体育馆东路拟设置243个临时停车位 快	未
南通新桥新村：车库里宰杀活禽 无证扰民被取缔	未
南通昨召开现场会推进农村集体产权制度改革	未
南通晴好天气余额不足 本周多云为主周末有雨	未
南通本周早晚气温锐降 双休日最低零度以下	未
南通机场提醒：不是所有月饼都可以带上飞机 活蟹必须	未
南通某面馆：小麦粉包装为何二次缝口？	未
南通永兴花苑：睦邻友好节 十年近邻胜亲人	未
