绿化带上随便尿！抓到两起现行！	未
绿化带将加装藏身处，照顾社恐人士遇见熟人就藏一藏据传闻，一些城市将试点在绿化带中增加一些凹凸处用于藏身，这主要是为了让社恐人士在路上更有安全感，看见熟人时可立即闪身藏入其中。而且绿化带藏身处可能会与各地图app合作，以后打开手机即可实时查看自己周围的藏身点。	未
绿化带沦为菜地，树上长满海带和袜子合肥这个地方将整改！	未
绿化护栏靓出城市文明：城区主次街道又多了一排排保护伞，你发现了没	未
绿地变蓝天。	未
“绿地变蓝天”，旅游业能再度拯救台湾经济吗？	未
绿地变蓝天！蔡英文辞去民进党主席意味着什么？	未
绿地控股：增加发行1.5亿美元定息债券?票面利率9.125%	未
绿地集团拟发行2.8亿美元定息债券  利率为9.12	未
绿地首个长租公寓项目在上海开工，地块为工业用地转性而来	未
绿城27.18亿入股百年人寿：万达退出？	未
绿城中国子公司登广州污染黑榜 保利地产子公司监理	未
绿城中国拟收购百年人寿11.55%股权	未
绿城北京7.79亿摘顺义新城共有产权房地块	未
//@绿妖绿妖:上屋抽梯，关门打狗//@蔡一玛://@李镭:	未
“绿委”蔡适应开党内第一枪 要求蔡英文弃选2020	未
绿媒曝光韩国瑜3副手  1蓝1绿1由绿转蓝	未
绿媒谈民进党在台惨状：已至无法“执政”的临界点	未
绿尾贝壳头	未
绿巨人在夏威夷度假被揍了，因为他是度假班纳。	未
绿巨人煎饼 微博视频	未
绿引子	未
绿植	未
绿毒，人类之癌	未
《绿毛怪格林奇》：一部有圣诞恐惧症的圣诞片	未
《绿毛怪格林奇》发新特辑 卷福难逃“真香定律”	未
绿水青山克拉玛依区淘汰改造城区周边燃煤锅炉	未
绿水青山就是金山银山守护旬邑蓝天，向焚烧秸秆污染空气Say No	未
绿水青山，就是金山银山访中国雪拉同小镇 （墨尔本. 民鸣）	未
绿水青山看岭下	未
绿湾包装工，一城一队	未
绿湾包装工的感恩节随想今日体坛	未
绿灯亮起车内突然抛来一物，却让风雪中的交警心里暖暖的！	未
绿灯突然闪烁 微博视频	未
绿灯行 红灯停 另外袁老师 是金玟哉	未
绿研茶里喝出手指套喜茶回应：全店没有类似透明物12月3日傍晚，一则关于在喜茶喝出异物的微博引起了众多关注。该微博称，博主点了喜茶兴业太古汇店的外卖，喝到最后竟出现了一个手指套，并且，该微博博主vermix还在配图中展示了这个手指套一个手指大小的橡胶套。这件事还是引起了vermix的极度不适，他认为，这种错误对于喜茶而言实在太低级。喜茶方面已经在自己调查，相信他们会给我一个答复的。绿研茶里喝出手指套喜茶回应：全店没有类似透明物（新闻晨报 截图来源：头条热搜）	未
绿绿的	未
绿能杯沂山脚下党旗红：记临朐县蒋峪镇刘家营村党支部事迹（蒋轩）	未
绿色企业家  合同签了，原料涨了，他赔了生意，赢了信誉	未
绿色信贷余额超9万亿元 引金融活水润泽实体经济	未
绿色小精灵环保教育小组	未
绿色小蜥蜴	未
绿色席卷全球，这个运动的发起者是Iran。恐怖！	未
《绿色征途》手游12月13日第二轮限号删档不计费测试	未
绿色无污染的养鸭棚是啥样 快来看看	未
绿色的兄弟俩	未
绿色的兰博基尼 大牛SV太鸡儿帅了 全球汽车 汽车	未
绿色通道整合专家力量为患者抢时间 北京和睦家医院卒中中心正式成立	未
“绿色金融”和冬季“水晶蓝”	未
绿色金融的“邮储行动”	未
绿营内部“逼宫”蔡英文 苏嘉全或参选民进党主席	未
绿蚁新醅酒，红泥小火炉。晚来天欲雪，能饮一杯无	未
绿蚁新醅酒，红泥小火炉晚来天欲雪，能饮一杯无朱一龙 今日大雪	未
缅北2名村妇相约找野菜 没采到蘑菇 却踩上了地雷	未
缅北三支民地武在昆明发布和平声明 中国外交部回应	未
缅因猫体型大我知道，但是，其他猫你们到底是怎么长的啊...	未
缅怀南师胡方松 林宏伟：一代宗师南怀瑾的家乡情怀	未
缅怀英雄业迹，忠诚之魂永驻荆楚大地武警荆州支队魔鬼周训练官兵悼念南京大屠杀遇难同胞今天，是南京大屠杀81周年，也是第五个南京大屠杀死难者国家公祭日，武警湖北省总队荆州支队特战官兵利用训练中随机教育时机，组织开展国家公祭日宣誓活动，教育引导官兵牢记历史，勿忘国耻，不断 ...全文	未
