基因编辑婴儿诞生后 国际人类基因组编辑峰会“炸锅了”	未
基因编辑婴儿诞生后峰会“炸锅”，贺建奎实验室更新多个视频	未
基因编辑婴儿诞生后，贺建奎实验室更新多个视频你怎么看	未
基因编辑婴儿诞生后 这个国际峰会“炸锅了”	未
“基因编辑婴儿”诞生 国外科学家怎么说？	未
“基因编辑婴儿”诞生 外媒：科学界的超大危机	未
基因编辑婴儿诞生，对其背后的大健康行业是福是祸	未
基因编辑婴儿诞生！法院关于辅助生殖技术生育子女如何裁判如何保护	未
基因编辑婴儿调查，南方科大责任不应该缺失	未
基因编辑婴儿贺建奎：不会公布双胞胎婴儿身份第二届人类基因组编辑国际峰会昨起一连三日在香港大学举行。南方科技大学副教授贺建奎今日（28日）出席演讲。在问答环节，主持人问贺，是否会在未来公布基因婴儿露露和娜娜的身份如不公布，又将如何证明自己的基因编辑是有效果的，而且全球都非常关注这对婴儿的健康。贺建奎表示，公布HIV感染者的身份是违反中国现行法律的，所以他不会公布露露娜娜或者她们父母的身份。而他们相关健康数据信息会向必要的专家机构委员会公开。基因編輯嬰兒  賀建奎：不會公布雙胞胎嬰兒身	未
基因编辑婴儿贺建奎：与志愿者面谈两轮 第二届人类基因组编辑国际峰会昨起一连三日在香港大学举行。南方科技大学副教授贺建奎今日（28日）出席演讲，并回答了现场观众的提问。对于外界关注的志愿者夫妇是否签署了《知情同意书》及其招募程序，贺建奎现场回答到，与志愿者共有两轮面谈。第一轮为其团队成员与志愿者夫妇进行的时长两小时的非正式谈话，第二轮为他本人及另外两名观察员与志愿者夫妇进行的正式谈话，时长1小时10分钟。在正式谈话中，贺建奎逐行逐段向志愿者夫妇解释《志愿者知情同意书》的内容，过程中志愿者夫妇可随时提	未
基因编辑婴儿:贺建奎有1个早孕案例和16个冻结胚胎	未
基因编辑婴儿这个新闻早上只敢点赞留个记号，不到一天就反转，现在舆情检测新闻真实性越来越快了。留个记号继续看，这方面不了解。	未
|基因编辑婴儿追踪：该被编辑的是我们的心	未
基因编辑婴儿遭强烈抵制：科学从不需要炫技，做点实事才是真谛	未
