大江大河大江大河定档1210 走遍乡村，城镇，工厂是激昂的时代，也是过往的青春是意气风发，也是静水深流	未
大江大河，宣传语是：敬不甘平凡的我们。特别有感触，那时倒还没那份觉悟，就是太穷了想让日子好过点。当大家都穿着一个叫狼牌的小白鞋，去外企面试，就为能买双NIKE，每月特有面儿的给我娘100家用。	未
大江大河广州粉丝见面会信息	未
《大江大河》：时代弄潮儿的三副面孔	未
《大江大河》王凯为角色瘦身 杨烁：看着心疼	未
《大江大河》王凯：无惧新角色让自己“掉粉”	未
大江大河真的到处都是人间真实系列当女性家属看到准女婿VS当男性家属看到准女婿，杨烁在线委屈hhhh	未
《大江大河》编剧袁克平：创作时几度痛哭流涕	未
《大江大河》让不少观众看哭了	未
大江大河 走出农村，改变命运，是一个好爸爸鸭	未
《大江大河》还有第二季！宋运萍之死影响新故事	未
大江大河 雷东宝这个时候的性格特点就非常明显了，雷厉风行，敢想敢干。这段台词先是带着大家回忆两年前小雷家现状，怎么起来的发展历程，功劳都是你们再鼓舞大家现在到了最难的时候，但是必须挺住才能赚钱最后，又非常果断宣布自己决定，套路王雷东宝，踩着村民最关注的点一步步循序渐进洗脑。再握着他们的经济命脉，让大家都憋一口不服输的气，然后一起挺。不得不说，成效很好。雷东宝这个人虽然大老粗，但是那个时候的小雷村是需要这么一个敢想敢干敢怼，永远不服输的人带着大步往前走的。	未
大沂水，做助学红娘！帮助困难的儿童，从我们做起！	未
@大沥司机：下月起佛山货车通行证可在网上申办！	未
大河夜读孟晚舟获保释：世界还是那个世界，中国已不是那个中国！近日，亿万网友一直对华为事件保持密切关注近几年，华为通讯业务在全球开疆拓土，几乎攻陷了整个欧洲一个强大的通讯科技企业，对于一个国家来说至关重要而作为一家没上市的民族品牌，华为一人单挑世界大国，不禁令人 ...全文	未
大河网·大河舆情研究院舆情快报（20161028）	未
【大河网邀专家解读党代会报告⑤】用发展解决存在的矛盾和问题	未
大法党认为田丰不应该正当防卫，应该由田丰12岁的儿子出手才对//@步兵将军冼辉:这人必须重判啊。他把预谋杀人的人都干死了你让大法党们吃谁的人血馒头啊！	未
“大洋一号”启航 执行中国大洋52航次科考任务	未
“大洋一号”船赴印度洋和大西洋执行科学考察任务	未
“大洋一号”起航执行中国大洋52航次科考任务	未
“大洋一号”青岛起航执行中国大洋52航次科考	未
@大洋妞728：从上个月开始刷中国银行信用卡乘坐天津地铁出现多扣钱的现象，今天更甚，没有坐依然扣了钱还定时定点扣，我打了不下7次电话给中行信用卡中心依然得不到解决，不断的说反馈给分行，至今分行没有联系过我，问分行电话说不知道。多扣的钱还必须让我先按时还上。	未
"大洗牌"局面来临 英国脱欧后法德矛盾恐爆发	未
大浦岭茶赶场现场...	未
大浪南路，江南百货门口红绿灯故障！@深圳交警	未
大海中的灯塔，或许只有它才懂真正的孤独	未
大海：给我把拉链拉上	未
大海边的小美狗鱼	未
大消息！再见了纸质火车票，明年全国将迎电子车票！	未
大消息 ！别了，丹阳人的火车票！	未
大消息！别了，纸质火车票！	未
大消息，明年全国推广，刷身份证扫码进站！	未
大消息，明年全国推广，坐火车只要刷身份证扫码进站！	未
大消息！沙县人你的手机号自由了，不换号码，随意转换三大运营商！	未
@大涌司机，最新中山查酒驾时间表曝光！持续至	未
大涌电动车与300万宾利相撞！今次要赔到倾家荡产	未
@大涌街坊！即日起这项缴费方式调整，小心欠费哦！	未
大涌警方破获一宗碰瓷案！不想成为猎物，要学会这几招！	未
大润发四楼服装城今天开业了约吗	未
大润发姓马后，只要去购物就显示在淘宝定单里，我这基本两天去一次的人淘宝里全是大润发，好讨厌，而且好像还删不了，评价左边没有选项	未
大涧口，三个人的小山村。养蜂放羊，看蓝天白云，数星星。这里是大理，洱海的源头，洱源的西南方凤羽。约吗茶马古道上白族文化的活化石祷告村，数星星看月亮[带着微博去旅行] 云南省  大理白族自治州	未
大涨31，优信合谋淘宝的背后逻辑	未
大涨后离岸人民币在6.87一线窄幅震荡	未
大清不是亡了吗//@ThePartingGlass://@吃瓜群众CJ:什么样的家长会送孩子去这种鬼地方//@江宁婆婆:8012年了，这样的邪教还有市场	未
大清早，一个人，逛后海。	未
大清早的有毒	未
大清早金浦大道碧桂园路口摩托车一头撞上搅拌机，老人被送医救治	未
大清理后，该系统统一管理军队安置房	未
大港制万路预计2019年上半年恢复交通滨海新区政民互动 制万线从2017年09月份开始就不让通车，小王庄镇和部分中堂镇人民去大港城区全部绕行葛万公路经常堵车1到2小时。请问制万线何时才能通车。天津市住建委回复：经调查，因为南港铁路的施工，大港制万路进行了封闭道路施工，封闭范围一直到与津淄公路交口处，由于制万路与南港铁路立交工程设计方案的调整，原定通车日期需要进行延期，目前铁路设计单位正在完善设计方案，待交通行业主管部门通过方案后开展施工，预计2019年上半年恢复交通。	未
