快讯！市政府公布一批人事任命最新市政府公布一批人事任命。市政府机构设置表见	未
快讯！延吉参花街与健康桥交汇处发生一起车祸	未
快讯建昌轿车撞学生事件接续：1名危重伤员死亡3名学生出院刚刚从葫芦岛市建昌县委宣传部获悉，在建昌县11.22重大案件中，特重型颅脑损伤患者王某某，男，8岁，于2018年11月27日2时20分，心脏骤停，经抢救无效临床死亡。另外，有3名受伤学生出院，其他善后工作仍在进行当中。辽沈晚报聊沈客户端驻葫芦岛记者 胡清	未
快讯！张家口化工厂爆炸已致22死22伤(图)	未
快讯张家口化工厂爆炸 河北张家口一化工厂附近发生爆炸 已致22死22伤据央视：今天0时41分，河北张家口市桥东区河北盛华化工有限公司附近发生一起爆炸事故。事故造成22人死亡22人受伤，伤者已送医救治，现场已无明火。经初步调查，事故中过火大货车38辆小型车12辆。现场搜救工作和事故原因调查仍在紧张进行中。 via人民日报（图片来源：头条热搜）	未
快讯：德国央行下调德国2018年和2019年GDP预期德国央行：将2018年德国经济增速预期从2下调至1.5 将德国2019年经济增速预期从1.9下调至1.6实时财经新闻直播网页链接	未
快讯快讯！2019年1月卡塔尔将退出OPEC路透社3日最新消息，卡塔尔将于2019年1月退出石油输出国组织欧佩克(OPEC)。 石油输出国组织简称欧佩克。亚非拉石油生产国为协调成员国石油政策反对西方石油垄断资本的剥削和控制而建立的国际组织，1960年9月成立。现有成员国14个，即伊拉克伊朗科威特沙特阿拉伯委内瑞拉阿尔及利亚厄瓜多尔加蓬印度尼西亚利比亚尼日利亚卡塔尔阿拉伯联合酋长国突尼斯。总部设在奥地利维也纳。它的宗旨是： 协调和统一成员国石油政策，维持国际	未
快讯！意大利度假胜地发生人质劫持事件 约20人被劫持今日俄罗斯刚刚发布消息称，大约20人在意大利的菲乌吉被劫持为人质，特别营救行动正在进行中菲乌吉(Fiuggi)是距罗马45公里的度假圣地快讯！意大利度假胜地发生人质劫持事件 约20人被劫持	未
快讯！报平安，SGS1812-310留下遗嘱出走青年男子，厦门曙光救援队经历三十小时不眠不休的搜寻，终于在一个小时前寻获并急送第一医院曙光出动二十多名队员，累了就歇息在派出所大厅，饿了就一份快餐充饥，我们在与时间赛跑，万幸这次我们赢了感谢碧山派出所，曾厝垵派出所，厦大派出所，开元派 ...全文	未
快讯据悉，OPEC讨论在2019年恢复2016年石油产出配额的想法（俄罗斯TASS）（路透：那将意味着，OPEC的石油减产幅度会超过100万桶/日）(华尔街见闻7x24直播 不止是快) 实时快讯	未
快讯！新个税法实施后，居民个人预扣预缴方法公布！国税总局今天刚刚宣布，为贯彻落实新修改的《中华人民共和国个人所得税法》，现就全面实施新个人所得税法后扣缴义务人对居民个人工资薪金所得，劳务报酬所得，稿酬所得，特许权使用费所得预扣预缴个人所得税的计算方法，对非居民个人上述四项所 ...全文	未
快讯！新个税法实施后，居民个人预扣预缴方法公布！国税总局今天刚刚宣布，为贯彻落实新修改的《中华人民共和国个人所得税法》，现就全面实施新个人所得税法后扣缴义务人对居民个人工资薪金所得，劳务报酬所得，稿酬所得，特许权使用费所得预扣预缴个人所得税的计算方法，对非居民个人上述四项所得扣缴个人所得税的计算方法公告如下公告自2019年1月1日起施行。快讯！新个税法实施后，居民个人预扣预缴方法公布！	未
快讯：朝鲜今日凌晨发射一枚疑似弹道导弹	未
快讯：杭州降下今冬初雪。大家看到雪花了吗	未
快讯检方反对孟晚舟保释法官「需时间审议」下周再开庭华为首席财务长孟晚舟在加拿大温哥华当地时间7日出庭。在法庭中被检方强烈指控有潜逃的可能，反对其保释，最后法官判定，需要时间决定是否能让孟晚舟保释，决定延到10日再继续开庭，未做出任何裁决。ETtoday新闻云 报导：网页链接 (john)	未
快讯！欧盟脱欧事务首席谈判员：英国和欧盟将维持“伙伴与朋友”关系	未
快讯正式测定！台湾海峡发生6.2级地震，震源深度20千米	未
快讯：武冈这些村支书村委委员被查了！是你村上的吗	未
快讯，汉中杀夫焚尸案嫌疑人今日落网！	未
快讯江丙坤 10日病逝台北马偕享寿86岁前海基会董事长江丙坤10日病逝台北马偕医院，享寿86岁。江丙坤8日在晶华酒店聚餐时无预警昏迷，送医后确诊主动脉剥离，当晚虽装叶克膜进行手术，但10日病况急转直下，家属悲恸同意拔管。 ETtoday新闻云 报导：网页链接 (rosie)	未
快讯沈铁附近有人坠楼！	未
快讯：沪深两市早盘小幅高开	未
