我需要你的时候 你在哪	未
我需要 我觉得我马上还要瞎掉了	未
我需要所有人火速来控，速度	未
我需要按的好多	未
我需要每天转出来提醒自己	未
我需要那个喝水打卡	未
“我非常想去看看今天的中国”	未
“我非常想去看看今天的中国”(图)	未
我非要绕来绕去我看是绝大多数人的脑子比较简单只能非黑即白，无法接受多元层次的操作手法//@飞隼2012620: 因为很简单的道理你非要绕来绕去	未
我靠@EternalSmithereens 还钱//@荷兰鸭:她全收了 是我的人了哦	未
我靠，ios什么辣鸡游戏都推，搞毛啊，喵喵行动没啥前途赶紧换了啊	未
我靠也太神奇了，那到底是牵拉的部分受力，还是桥墩受力我感觉我都不敢上去，桥面离开桥墩实在让我没有安全感	未
我靠出演播室发现鹅毛大雪了。原来诚不我欺。	未
我靠！前两天微博关注里有谁提了一嘴，以为是开玩笑没细看。原来是真去种土豆！	未
我靠！合一楼！看了图八图九我就开始想如果我正在合一吃饭突然着火了会不会也把餐盘端出来	未
我靠 哪里地震了	未
我靠我一回家发现我影棚两个大补光灯一直亮着，我的天啥时候打开的啊这是连续亮了四天吗这个 HomeKit 家庭 app 也没个地方看历史记录我都不知道我这补光灯啥时候自己打开的怎么打开的哭了智能家居也不是啥时候都好啊	未
我靠我真的好羡慕小学生，因为雾霾天天放假......我中午准备起床上班，外面传来一个老奶奶的声音：不上了！不上了！！！！一会儿一个老爷爷问：啥 老奶奶说：老师发信息来了，下午不上课！！我真的是含泪起床..........	未
我靠我靠我靠我靠我靠//@他乡酒:[淚][淚][淚][淚][淚][淚]	未
我靠，还记得我上次发的抓龙虾的视频吗我朋友圈有个人真的在@超级物种 家花了10块钱抓了只大龙虾我这种抓娃娃都抓不上来的人只能给大哥跪了	未
我面试了1000人，总结了12条招聘的真相	未
我预测这个暂停回来，克莱不中，对手反超	未
我预言：5G时代到来后，网速和流量都不是问题，华为云电脑这种解决方案，一定会大行其道，@奥卡姆剃刀 你说呢我现在只是先帮大家尝一下螃蟹	未
我领馆遭袭同时 巴北部爆炸致25死35伤据Geo TV电视台援引安全机构消息人士的话称，巴基斯坦西北部汉沽市发生爆炸，造成至少25人死亡，35人受伤。报道称，爆炸发生于23日早上，一座宗教学校大门附近。据政府消息，所有伤者已送往医院。正对事件进行调查。路透社报道称，目前尚未有组织宣称对该事负责。我领馆遭袭同时 巴基斯坦西北部发生爆炸造成25死35伤	未
我飘了，我去看机票来着。冷静。冷静。冷静。	未
我飞了2000公里，就为了把儿子的骨灰带回家...	未
我飞快赶来	未
我飞机坠毁了！ 小孩说出前世经历，直到人们真找到了他的飞机！	未
我饿了起来吃早饭中午12点店里再有20000的券	未
我首杀只杀妹子 体育V势力	未
我马住//@既君:我首页唯一吃这对的是商处@商小略 她应该看不到我的at	未
我驻日使馆提醒广大公民勿在日本打"黑工"	未
我驻英使馆首张生物识别签证颁发	未
我骑个自行车正常行驶中，对向来了辆电三轮，忽然冲出来一条狗，那三轮车主，惊慌的怕碰着那狗，直接向我的自行车冲来，我的天呢我还没狗值钱吗	未
我鲸好像很多地方停水了	未
我鸡牛批！LOL全明星赛	未
我黑5在这给EA送钱 瞧瞧Gen.G 黑5吃	未
我默默试了下，原来是真的！	未
我鼓掌//@M大王叫我来巡山:哇！//@七条千景://@环澄Ms_://@莉子_神谷南条的零钱箱://@星野诗乃:卧槽...//@AnimeTamashii:转发微博	未
戒不掉游戏？上海的这些孩子行为干预后 脑功能发生改变	未
戒不掉游戏，大脑怎么了这些孩子行为干预后，脑功能发生改变！	未
