“001小姐”伍淑清：改革开放改变了我人生方向	未
0.05的微信转账费，去哪里了答案在这里	未
0.09低保	未
00后主动报名“吃苦”，大学校园里上演“变形记”	未
00后初中生的作业：给父母做道菜 家长上传图片	未
00后发际线男孩成名三个月：努力挣钱，只想把老家盖房的债还了	未
00后宿舍喝酒致高位截瘫 6名同学被判赔20余万	未
00后宿舍喝酒致高位截瘫，6名同学被判赔20余万！	未
00后宿舍喝酒致高位截瘫 6名同学被判赔20余万河南许昌某职业学院7名00后学生在宿舍喝酒，第二天，其中一名学生小亮（化名）昏迷不醒，随后被医院诊断为脊髓炎并高位截瘫。法院判决小亮承担15的责任，学校因管理不到位，没有尽到对未成年人的教育监管责任，承担65（共计80多万元）的责任。根据《中华人民共和国未成年人保护法》禁止向未成年人出售烟酒，对难以判明是否成年的，应当要求其出示身份证等规定，超市承担5（6.7万多元）的责任。其他6名同学承担15（20多万元）的连带赔偿责任。网页链接	未
00后宿舍喝酒致高位截瘫 6名同学被判赔20余万河南许昌某职业学院7名00后学生在宿舍喝酒，第二天，其中一名学生小亮（化名）昏迷不醒，随后被医院诊断为脊髓炎并高位截瘫法院判决小亮承担15的责任，学校因管理不到位，没有尽到对未成年人的教育监管责任，承担65（共计80多万元）的责任根据 ...全文	未
00后宿舍约酒后1人瘫痪 6同学被判赔20多万00后小亮是河南某职业学院学生，2016年，小亮和小伟等共7名同学喝酒。第二天小亮昏迷不醒被诊断为脊髓炎并高位截瘫，花费40多万元。最终法院判决学校承担65（共计80多万元）责任，小伟等6名同学承担15（20多万元）连带赔偿责任。网页链接	未
00后宿舍约酒后1人瘫痪 6同学被判赔20多万00后小亮是河南某职业学院学生，2016年，小亮和小伟等共7名同学喝酒第二天小亮昏迷不醒被诊断为脊髓炎并高位截瘫，花费40多万元最终法院判决学校承担65（共计80多万元）责任，小伟等6名同学承担15（20多万元）连带赔偿责任网页链接	未
00后宿舍约酒后1人瘫痪 6同学被判赔20多万小亮出生于2001年，是河南某职业学院学生，2016年10月的一天，小伟等6名同学从学校超市购买白酒花生米等零食，相约在宿舍一起喝酒小亮也加入了，喝酒至深夜没想到，第二天小亮却昏迷不醒，送医院被诊断为脊髓炎并高位截瘫，花费40多万元最终，法 ...全文	未
00后宿舍约酒后1人瘫痪 6同学被判赔20多万小亮出生于2001年，是河南某职业学院学生，2016年10月的一天，小伟等6名同学从学校超市购买白酒花生米等零食，相约在宿舍一起喝酒。小亮也加入了，喝酒至深夜。没想到，第二天小亮却昏迷不醒，送医院被诊断为脊髓炎并高位截瘫，花费40多万元。最终，法院判决学校因管理不到位，没有尽到对未成年人的教育监管责任，承担65（共计80多万元）的责任。小伟等6名同学承担15（20多万元）的连带赔偿责任。	未
00后宿舍约酒后1人瘫痪 6同学被判赔20多万小亮出生于2001年，是河南许昌某职业学院学生，2016年10月的一天，小伟等6名同学从学校超市购买白酒花生米等零食，相约在宿舍一起喝酒。小亮也加入了，喝酒至深夜。没想到，第二天小亮却昏迷不醒，送医院被诊断为脊髓炎并高位截瘫，花费40多万元。最终，法院判决学校因管理不到位，没有尽到对未成年人的教育监管责任，承担65（共计80多万元）的责任。小伟等6名同学承担15（20多万元）的连带赔偿责任。河南商报	未
00后宿舍饮酒后高位截瘫 6名同学被判赔20余万学校赔80多万2016年10月，河南许昌某职业学院一男生与6名同学一起喝酒至深夜，其间无劝酒行为。第二天上午，该男生昏迷不醒，后被诊断为脊髓炎并高位截瘫。其家人把学校超市和一起饮酒的同学告上法院。法院判决学校因管理不到位承担65（共计80多万元）的责任，超市承担5（6.7万多元）的责任，6名同学承担15（20多万元）的连带赔偿责任。法官介绍，致残原因超出了鉴定机构能力范围无法鉴定，但不排除饮用白酒与伤残结果之间具有一定因果关系的合理怀疑，原被	未
00后开始找工作了一眨眼，00后都长大成人了。互联网刚刚在国内兴起的时候，我们70后是网络主力军。80后背着书包偷偷摸摸进网吧，经常被父母老师拎着耳朵给拽走。90后那时穿开裆裤冒着鼻涕泡泡。00后还没有来到这个世界上呢。可是现在，互联网已经成了他们的天下。很快，整个世界都是他们的。我们即将踩着欢快的脚步走向广场手舞足蹈，在早高峰的时候拿着老年卡挤公交车去医院。00后，未来是你们的。虽然你们也终将被10后20后取代。在需要奋斗的时候，请加油吧	未
00后有多拼小学生寒冬趴电动车上写作业25日，山东滨州，当日最低温达零下3摄氏度，在某驾校科目二训练场，一名小学生趴在自家的电动三轮车上写作业据了解，该学生的母亲在驾校学习驾驶他放学后在驾校等待母亲一同回家，因为课业繁多，怕晚上做不完，只好争分夺秒写作业（图据东方IC）	未
00后来提一个问题，80，90后来回答一下 ______________。	未
00后来提一个问题，90后来回答一下	未
00后校内酒后瘫痪 6同学被判赔20多万2016年10月，许昌某职业学院的6名同学买了白酒花生米等零食在宿舍喝酒，住对面的小亮刚好来借热水，就和同学们一起喝酒，其间没有劝酒行为。第二天上午，小亮昏迷不醒，被诊断为脊髓炎并高位截瘫。小亮家人把学校超市6同学告到法院，法院作出判决gtgt00后校内酒后瘫痪，6同学被判赔20多万	未
00后校内酒后瘫痪 6同学被判赔20多万2016年10月，许昌某职业学院的6名同学从学校超市买了白酒等在宿舍喝酒，住对面的小亮刚好来借热水，就和同学们一起喝酒，其间没有劝酒行为。第二天上午，小亮昏迷不醒，被诊断为脊髓炎并高位截瘫。小亮家人把学校超市6同学告到法院，法院作出判决00后校内酒后瘫痪，6同学被判赔20多万	未
00后校内酒后瘫痪 6同学被判赔20多万2016年10月，许昌某职业学院的6名同学从学校超市买了白酒等在宿舍喝酒，住对面的小亮刚好来借热水，就和同学们一起喝酒，其间没有劝酒行为。第二天上午，小亮昏迷不醒，被诊断为脊髓炎并高位截瘫。小亮家人把学校超市6同学告到法院，法院作出判决gtgt00后校内酒后瘫痪，6同学被判赔20多万	未
00后校内酒后瘫痪 6同学被判赔20多万2016年10月，许昌某职业学院的6名同学从学校超市买了白酒等在宿舍喝酒，住对面的小亮刚好来借热水，就和同学们一起喝酒，其间没有劝酒行为第二天上午，小亮昏迷不醒，被诊断为脊髓炎并高位截瘫小亮家人把学校超市6同学告到法院，法院作出判决 ...全文	未
00后消费启示录5.0	未
00后现在的生活状态，或心理状态是什么________________________________	未
00后警宝对警察爸爸的真情告白，听哭了所有人	未
00后都敢玩这么开了他们比你狂野也比你孤独你当我女朋友行吗会玩文爱吗年轻妈妈豆芽看到10岁女儿和一个15岁男孩的聊天记录，震惊了。聊天记录里还有很多r18向的语C（注：指语言Cosplay，玩家用文字扮演不同人物角色r18向指18岁以下禁止），身为中国第一代网民的豆芽意识到自己看不懂现在的网络世界了。豆芽愤怒地发帖陈述事情始末，很多网友也愤怒了，知乎上出现大量质疑语C圈文爱的帖子：语C圈为什么这么乱@腾讯谷雨 谷雨  00后都敢玩这么开了其实他们比你狂野也比你孤独	未
00后酒后瘫痪 6同学被判赔20多万 伤残原因超出鉴定机构能力范围河南许昌某职业学院00后学生小亮与其他6名同学在宿舍喝酒，小亮昏迷不醒，随后被医院诊断为脊髓炎并高位截瘫。家里人为了讨要说法，把学校超市一起饮酒的同学告到了法院。据法官介绍，本案中，致小亮伤残的原因超出了鉴定机构能力范围而无法鉴定，但不排除饮用白酒与小亮的伤残结果之间具有一定因果关系的合理怀疑，因此，原被告均应承担相应责任。最终，法院判决小亮承担15的责任，学校承担65（共计80多万元）的责任，而小伟等6名同学承担15	未
00后酒后瘫痪，6同学被判赔20多万学校赔80多万00后酒后瘫痪获赔超百万 2001年出生的小亮是河南许昌某职业学院学生2016年10月的一天，小亮和小伟等6名同学在学校宿舍喝酒第二天，小亮昏迷不醒，被医院诊断为脊髓炎并高位截瘫小亮家人把学校超市一起饮酒的同学告到了法院最终，法院 ...全文	未
