榆林一小孩突然横卧铁轨...	未
榆林一小孩突然横卧铁轨 火车急刹车！	未
榆林一焦化厂突发大火，现场火势凶猛！	未
榆林一男子被卷车底！公交车司机学生和消防官兵20多人合力抬车救人	未
榆林一门市失窃，结果让人大跌眼镜！	未
榆林万元悬赏！见到此人请立刻报警	未
榆林万达广场22日将全面开业	未
榆林三车相撞着火，火势凶猛	未
榆林上盐湾这两户人家上电视，谁认识	未
榆林两人用裤带勒住司机匕首顶住胸部抢劫！	未
榆林严打黑出租！	未
榆林中院召开全市法院扫黑除恶专项斗争推进会	未
榆林二街抓住一个小偷，谁认识	未
榆林交警出手了！二街将严查摩托车电动车等逆行！	未
榆林俩女子踢场子，比男的都栓正！全场围观！	未
榆林公厕救女婴的呐喊哥又火了！	未
榆林公安公开招聘辅警96人假的！2名传谣者目前已被拘留！	未
榆林公安公开招聘辅警96人假的！米脂横山2名传谣者被拘留	未
榆林公安开展12.4国家宪法日宣传活动	未
榆林公安打掉涉恶犯罪集团9个，打掉涉恶犯罪团伙17个，抓获犯罪人员730人	未
榆林公安掀起扫黑风暴向黑恶势力宣战	未
榆林公安组织开展向两代表一委员汇报工作活动	未
榆林农村老汉跳兰花花，太妖了	未
榆林十三小念书的姊妹俩谁认识	未
榆林十六小发生的事....	未
榆林南郊电厂冷却塔拆除瞬间拍到的一幕...	未
榆林南门口一超市发生的事...	未
榆林南门口桥下现裸泳男	未
榆林南门口桥下现裸泳男惊呆市民 ！	未
榆林南门口百元大钞撒满地翻开一看竟是	未
榆林南门口这个贼娃子大家注意了！	未
榆林后生跳桥轻生，冷的受不了又自己爬上来了	未
榆林多名老司机重考驾照，居然全挂	未
榆林女子凌晨2点敲开一户人家的门说自己太冷要休息	未
榆林女子凌晨2点穿着单衣敲开一户人家的门说自己太冷要休息	未
榆林女子唱秦腔一赶三《二进宫》选段	未
榆林女子手拿菜刀朝一家三口挥舞	未
榆林少女被杀案调查：嫌犯曾介绍女孩陪酒 案发后称好想死	未
榆林市一家宾馆突发大火	未
榆林市交警支队调研员慕明尚到靖边县交警大队督导检查道路交通安全大排查大整治工作	未
榆林市图书馆选址人民大厦附近 2020年投用	未
榆林悬赏通告！	未
榆林扫黑除恶，抓获犯罪人员730人！	未
榆林教育系统招聘工作人员1016名	未
榆林教育系统招聘工作人员1016名，定边招聘教师80人	未
榆林榆阳桥下惊现裸泳男！惊呆围观市民	未
榆林榆阳桥下现裸泳男惊呆市民 ！	未
榆林横山一熊孩子冲上铁路突然卧轨！	未
榆林横山境内铁路上惊魂一幕：小孩突然横卧铁轨 火车急刹车	未
榆林母子二人一氧化碳中毒情况危急！	未
榆林气罐车隧道内起火，一片狼藉！	未
榆林：涉黑恶犯罪集团中两名成员投案自首！	未
榆林深挖彻查保护伞，铲除黑恶势力	未
榆林爆料 榆林：凌晨两车高速相撞起火一名司机遇难今天（12月14日）凌晨，靖边至榆林高速路上，一辆食物配送车和一辆危化车辆相撞起火，其中一名司机被困驾驶室当场遇难，榆林消防现场救援，历时5个小时灭火，目前，事故道路已恢复通行。（陕视新闻 榆林站记者 张坤）	未
榆林男子酒店内掐死情妇后割腕自杀！	未
榆林的张巧丽你在哪里求你回来吧！喝酒打你是我不对	未
榆林直飞国外！出入境旅游须知事项，不知道小心被遣返哦！	未
榆林西南新区多车被砸！	未
榆林西南新区多车被砸追踪：十四五岁娃娃疯狂作案40多起	未
榆林警方悬赏5万寻找线索！	未
榆林警方悬赏5万找线索！	未
榆林这4人谁认识警方悬赏5万找线索！	未
榆林这个打麻将输的地上打滚的婆姨谁认识	未
榆林马合的这个村支书谁认识他上电视了	未
榆林高新二小发生的事...	未
榆林高新二小流出的视频...	未
榆林黑出租没跑了，开始严打了	未
榆次12月7日天气预报招聘出租转让：晴，-2-10最新菜价	未
榆次14辆货车被查，交警开出重金罚单！	未
榆次人买韭菜黄豆芽等千万别去这6家超市 农药超标！	未
榆次人注意！取消编制！这些事业单位将全部转企！改革时间就在	未
榆次人注意！收到这条10086短信千万别信！否则分分钟让你破产......	未
榆次低保户：尽快办理201819供热补贴登记手续！逾期将不再受理	未
榆次信息港：寻求帮助寻找丢失的快递！	未
榆次公交改线通知：22路恢复循环什贴兴治方向	未
榆次公交改线通知：23路12路9路206路公交车	未
榆次公交改线通知：909路文苑街运行，不再停靠榆次二中南门等站点	未
榆次公交改线通知！涉及901路901支路902路9路206路	未
榆次区高村村水质检测报告，有12项不合格	未
榆次司机紧急通知：11月24日至26日空气重污染限行	未
榆次司机紧急通知：12月24日25日31日以及明年1日严查酒驾	未
